1675408454729874921,-0.3579712,-2.2985382,9.588516
1675408454865158619,0.14883423,-2.0116425,9.659348
1675408455063574452,-0.17468262,-1.5570068,9.943375
1675408455261940337,-3.315979,-1.7001038,10.695206
1675408455460930702,-3.5042877,1.3048096,11.796616
1675408455658847681,-4.599243,4.5025787,6.0351715
1675408455858266274,-6.2811584,8.120758,6.447937
1675408456055854660,-2.5287323,6.608734,3.4492493
1675408456255840962,-2.2624207,6.13208,3.398529
1675408456453505285,-0.6369629,7.462265,0.97076416
1675408456651804347,-0.88079834,8.556503,0.73532104
1675408456850401535,-1.3605652,8.216232,0.8607025
1675408457048675024,-1.2212982,9.761765,-0.3646698
1675408457247522784,-0.30293274,8.337555,-0.10360718
1675408457445905545,-1.6859894,17.786575,-1.2796783
1675408457644406378,-1.3880768,9.651932,-0.77719116
1675408457842821013,-0.98991394,7.133484,-0.7329254
1675408458041557940,-1.2880554,10.273346,-5.0969543
1675408458240240544,-0.4816742,9.811295,-5.379303
1675408458438573721,1.8139954,5.349869,-6.2900085
1675408458636993357,3.694046,3.640915,-8.985535
1675408458835446013,1.4086609,-0.3136902,-9.1772
1675408459034094867,0.6848297,-3.336792,-8.0403595
1675408459232276169,2.6744537,-4.2350616,-6.95665
1675408459431216742,5.6676483,-3.2599792,-5.8705444
1675408459629765700,7.6606293,-0.74368286,-5.605194
1675408459828001638,7.860901,2.0276794,-6.8444366
1675408460026507210,5.3850403,4.3910675,-8.7173
1675408460225231169,2.309311,4.926819,-10.013245
1675408460423603304,-0.34887695,2.8213806,-9.996017
1675408460622231950,-2.1178894,-1.2289581,-8.809418
1675408460820594502,-2.449295,-4.224289,-7.051895
1675408461019778981,-1.536911,-6.670944,-5.29364
1675408461217658147,0.30174255,-10.850021,-4.89476
1675408461416158356,4.183609,-5.7626343,-3.945053
1675408461614817366,7.356018,-0.36921692,-3.3678894
1675408461813272939,4.339859,10.643036,-2.5744476
1675408462012398616,0.32781982,10.125229,-0.33738708
1675408462210446897,1.093277,10.095322,-0.1670227
1675408462409052574,0.41323853,10.038132,0.05886841
1675408462607388095,0.8123627,9.973999,0.39649963
1675408462806056376,1.484024,9.764389,0.6151886
1675408463004640126,1.6259155,9.748367,0.5525055
1675408463202787001,1.2141113,9.898392,0.28881836
1675408463401450803,0.89204407,9.937866,0.24334717
1675408463602806636,0.7087555,9.935715,0.5364685
1675408463798429501,0.48454285,9.947922,0.7101898
1675408463997470126,0.53359985,9.931656,0.5264282
1675408464195499084,0.73698425,9.904129,0.52690125
1675408464394984188,0.6620941,9.944092,0.5288086
1675408464592450177,0.73124695,9.927582,0.37376404
1675408464791144136,0.7611542,9.929016,0.14356995
1675408464990185958,0.89157104,9.883072,-0.0059814453
1675408465188045125,0.8829498,9.91011,-0.039245605
1675408465387261635,0.98417664,9.886902,-0.024887085
1675408465585140333,0.9705353,9.899826,-0.057907104
1675408465783655906,0.9537811,9.901749,-0.09140015
1675408465982209916,0.9686127,9.886673,-0.14022827
1675408466180688718,0.9401398,9.893845,-0.17060852
1675408466379913510,0.9238739,9.901978,-0.16270447
1675408466578418927,0.9576111,9.891449,-0.20960999
1675408466776293354,0.9556885,9.882599,-0.3321228
