1675402730203707030,-0.39289856,-0.3263855,10.070435
1675402730396693020,-0.44889832,-0.7523041,10.662903
1675402730591133124,3.596405,-4.889969,11.432907
1675402730784841613,0.6465454,-1.9980011,8.930496
1675402730978952759,-0.3440857,-0.41299438,6.1591187
1675402731173377603,-5.712143,16.272156,1.902771
1675402731367408748,0.13064575,7.815918,0.3909912
1675402731561314217,-1.590744,9.062576,0.41731262
1675402731757234269,-3.254242,7.0583496,-2.0238495
1675402731949497915,-1.2433167,12.406311,0.19238281
1675402732143739738,0.27278137,4.7334747,1.2892456
1675402732337709477,1.3911896,10.659546,-1.1174469
1675402732531692967,1.2098083,12.398651,-0.55130005
1675402732725777915,-1.1585999,13.217468,0.38380432
1675402732919915883,-3.3466034,7.860901,0.34695435
1675402733113909477,-8.845306,4.184082,4.1601562
1675402733307694269,-6.0538483,3.4442291,7.0875397
1675402733502061925,-2.1918182,1.9468079,9.104218
1675402733695748383,-0.6814728,2.0850983,8.678772
1675402733890320779,-2.2291565,2.7273407,8.803665
1675402734084058383,-4.339615,4.804306,6.271591
1675402734278482029,-1.8745422,6.7290955,0.50105286
1675402734472337654,0.14883423,7.040634,-4.9531403
1675402734668308591,-4.4118805,7.261734,-7.006668
1675402734861256560,-6.1337585,10.021149,-2.7273407
1675402735054793226,-1.388794,12.285233,-0.77526855
1675402735248707445,-0.7484741,10.94812,-1.5543823
1675402735442696351,-0.6728668,4.5229034,-3.221222
1675402735636708122,-10.865326,9.189392,-3.1331635
1675402735830985830,-9.575592,2.0228882,0.6326599
1675402736025263590,-9.990036,-1.8544464,3.340866
1675402736219116351,-4.385559,-3.033142,6.657303
1675402736412810674,0.60250854,-4.105606,7.6484222
1675402736607009996,1.4562683,-5.691086,6.6271667
1675402736801169944,-0.07513428,-6.764984,6.6999054
1675402736995559528,-2.3736877,-7.613968,5.0311584
1675402737189568069,-4.135269,-7.659912,4.129532
1675402737387032184,-6.937271,-4.893326,5.4269257
1675402737592661090,-7.377075,1.0758209,9.158768
1675402737792425465,-3.5648346,3.878296,11.354416
1675402737969168486,0.31681824,1.6094055,11.01033
1675402738159820413,1.8271637,-1.9338837,9.234863
1675402738353900881,2.4153137,-4.310913,7.2631683
1675402738547873746,2.1277008,-6.551071,5.5168915
1675402738742017912,0.33547974,-8.671585,4.3468018
1675402738935994996,-3.949112,-8.907043,4.138626
1675402739130125621,-8.682602,0.23066711,5.3269043
1675402739324059423,-3.2781677,9.537308,6.4165955
1675402739518239370,-0.0023956299,7.6369324,6.239044
1675402739712454891,-0.36657715,6.9765167,7.2708282
1675402739906153589,-0.64271545,5.7796326,8.030319
1675402740100245256,-1.7730865,5.268524,8.286819
1675402740294339058,-2.2899323,6.2357025,7.5220795
1675402740489324474,-2.227234,7.6388397,6.173477
1675402740682425568,-2.4114838,8.528976,4.7779846
1675402740877410776,-2.6105652,8.997009,3.6586304
1675402741070794161,-2.4732208,9.304245,2.8163452
1675402741265834422,-2.3344421,9.467438,2.2636108
1675402741458608693,-2.3076324,9.5234375,1.9965668
1675402741653123067,-2.3200836,9.524872,1.9003754
1675402741847050255,-2.3870697,9.493286,2.0109253
1675402742040920984,-2.4105225,9.416718,2.2569122
1675402742234979369,-2.4191437,9.344452,2.4966736
1675402742428882078,-2.4760895,9.326263,2.5000153
1675402742623134890,-2.4507294,9.400436,2.2334595
1675402742818339369,-2.3808594,9.51387,1.8185425
1675402743011374421,-2.310501,9.589951,1.4620209
1675402743208594786,-2.2411194,9.621536,1.3414154
1675402743399426661,-2.1851196,9.621063,1.4064941
1675402743593624733,-2.210495,9.587082,1.6070251
1675402743787404265,-2.2411194,9.53923,1.8199768
1675402743981994942,-2.2612152,9.508118,1.9874725
1675402744176270306,-2.2492523,9.474625,2.1430054
1675402744370276504,-2.218628,9.456909,2.2564392
1675402744564306191,-2.2124023,9.435379,2.350708
1675402744758278431,-2.211441,9.416718,2.4253693
1675402744952371295,-2.1832123,9.419113,2.465561
1675402745147148222,-2.1272278,9.426285,2.4765778
1675402745340721660,-2.0884552,9.444946,2.4358978
1675402745534706295,-2.066925,9.469833,2.342575
1675402745728729003,-2.0573425,9.498077,2.2372894
1675402745922772232,-2.0583038,9.515778,2.149231
1675402746116840253,-2.0836792,9.522003,2.0970612
1675402746310959159,-2.0951538,9.519608,2.096115
1675402746505350514,-2.1028137,9.510986,2.1214752
1675402746698495566,-2.1100006,9.503342,2.149231
1675402746892982128,-2.1229095,9.499512,2.1516266
1675402747086853170,-2.1310425,9.503815,2.1343994
1675402747281395930,-2.144455,9.508606,2.1056824
1675402747474795044,-2.1611938,9.507156,2.0937195
1675402747669753482,-2.1765137,9.501419,2.0917969
1675402747863107492,-2.1832123,9.502853,2.0879822
1675402748057301034,-2.1937408,9.503342,2.0846252
1675402748251651450,-2.194687,9.496155,2.0884552
1675402748445214159,-2.190384,9.488983,2.1147766
1675402748639466034,-2.2018738,9.484192,2.144455
1675402748833272596,-2.206665,9.478455,2.1678925
1675402749028451554,-2.2162323,9.475098,2.1793823
1675402749221656294,-2.2243652,9.474152,2.174591
1675402749416186294,-2.2257996,9.467438,2.1717224
1675402749609783794,-2.227234,9.472229,2.1717224
1675402749803818846,-2.227234,9.472717,2.174118
1675402749997663168,-2.223404,9.473663,2.1726837
1675402750192027804,-2.2205353,9.476059,2.1765137
1675402750387141450,-2.222458,9.471756,2.1851196
1675402750580236293,-2.2219696,9.468887,2.1947021
1675402750774606762,-2.2181396,9.467438,2.2004395
1675402750968622231,-2.2128906,9.468399,2.2009125
1675402751162184470,-2.210495,9.469833,2.1966095
1675402751356397699,-2.2085724,9.47319,2.1803436
1675402751550644418,-2.2014008,9.479416,2.170761
1675402751744637803,-2.1956482,9.48085,2.1726837
1675402751938816970,-2.1966095,9.480835,2.1793823
1675402752133060095,-2.1990051,9.482285,2.1683807
1675402752327112386,-2.1923065,9.486588,2.157364
1675402752520844574,-2.1875153,9.484192,2.1540222
1675402752715379834,-2.1942139,9.48085,2.1564026
1675402752910298688,-2.194687,9.482285,2.1482697
1675402753102907542,-2.190384,9.486588,2.1300964
1675402753296967021,-2.1937408,9.489456,2.1272125
1675402753491625198,-2.1927795,9.488968,2.1229095
1675402753685456188,-2.202835,9.4904175,2.1214752
1675402753879213011,-2.2018738,9.495682,2.1109467
1675402754073397229,-2.1994781,9.497589,2.100891
1675402754267502906,-2.203308,9.493286,2.1028137
1675402754461887802,-2.2057037,9.49472,2.1018524
1675402754655550250,-2.2080994,9.496155,2.0975494
1675402754849920823,-2.207611,9.495209,2.0884552
1675402755043919521,-2.2085724,9.491364,2.0870209
1675402755238918739,-2.2100067,9.491852,2.0918121
1675402755432335979,-2.2128906,9.493759,2.0865479
1675402755625865875,-2.214798,9.493759,2.0817566
1675402755820035927,-2.2138367,9.49472,2.0740967
1675402756014766395,-2.214798,9.497589,2.071228
1675402756208137906,-2.2133636,9.497116,2.0731506
1675402756402082072,-2.2119293,9.493759,2.071701
1675402756595820458,-2.211441,9.494247,2.0721893
1675402756791603739,-2.2133636,9.497589,2.0640411
1675402756984732853,-2.2090607,9.503815,2.058792
1675402757178513270,-2.2080994,9.500458,2.063568
1675402757372725874,-2.2095337,9.497589,2.0697937
1675402757566744520,-2.2119293,9.497116,2.0616608
1675402757760874311,-2.207611,9.503815,2.0530396
1675402757954821811,-2.203308,9.504288,2.0535126
1675402758149064780,-2.206665,9.49855,2.0611725
1675402758342669832,-2.207611,9.499985,2.0559082
1675402758537618842,-2.206192,9.502853,2.0449066
1675402758731165092,-2.2023468,9.507645,2.0453796
1675402758925947800,-2.207138,9.502853,2.0549622
1675402759119245352,-2.207611,9.500946,2.0583038
1675402759314099050,-2.2037964,9.507156,2.045868
1675402759507290352,-2.2047424,9.507172,2.042038
1675402759701266133,-2.2061768,9.505249,2.0439453
1675402759895367904,-2.2042694,9.503342,2.0439453
1675402760089351029,-2.2009277,9.505722,2.0410767
1675402760283517435,-2.203308,9.501892,2.0453796
1675402760477566654,-2.2100067,9.505722,2.042038
1675402760671822279,-2.2057037,9.50621,2.034378
1675402760865669102,-2.2014008,9.509552,2.030548
1675402761060140091,-2.2057037,9.506683,2.0353394
1675402761254258112,-2.2080994,9.505722,2.0401154
1675402761449330039,-2.2100067,9.507172,2.031021
1675402761642894674,-2.2047424,9.508606,2.0281525
1675402761836185247,-2.2080994,9.503342,2.0271912
1675402762031022851,-2.211441,9.509079,2.0195465
1675402762224557903,-2.2037964,9.509079,2.0195465
