1675401823350361009,14.897156,-47.543335,-35.995483
1675401823449987572,14.842224,-44.729614,-39.03656
1675401823649616530,14.700317,-44.511414,-39.408875
1675401823849487624,14.752197,-40.655518,-41.557312
1675401824049682676,9.988403,-37.843323,-45.477295
1675401824250007259,-8.410645,-51.385498,-34.829712
1675401824450574551,-40.96527,-44.22455,-27.005005
1675401824651630540,-62.573242,-36.408997,-9.6206665
1675401824852483196,-72.05963,-36.366272,13.883972
1675401825055848352,-76.82037,-36.106873,35.372925
1675401825250716842,-78.33557,-19.937134,56.58264
1675401825452198300,-61.30829,-30.586243,71.00983
1675401825653372883,-51.16272,-10.151672,74.365234
1675401825851455852,-63.935852,7.6309204,32.295227
1675401826052407935,-55.500793,-36.264038,-9.936523
1675401826249927154,-53.390503,-34.94568,-15.733337
1675401826450423821,-63.928223,-24.665833,-16.952515
1675401826650054706,-70.60852,-27.409363,-24.668884
1675401826850382414,-88.4552,-6.466675,-35.508728
1675401827051767102,-138.54218,11.335754,5.52063
1675401827250694758,-148.42224,-46.725464,79.600525
1675401827451517622,-47.7417,-50.767517,42.84973
1675401827650925747,-28.663635,-29.751587,9.623718
1675401827850172101,-21.614075,-22.514343,-9.924316
1675401828052794705,-12.892151,-19.218445,-21.012878
1675401828250618924,-3.8986206,-11.749268,-26.298523
1675401828450636789,-1.5548706,-5.3741455,-30.082703
1675401828651523976,-0.8895874,3.401184,-31.703186
1675401828850788768,-0.5767822,11.05957,-28.717041
1675401829050091111,1.0742188,17.874146,-24.029541
1675401829250013507,1.5823364,24.801636,-17.703247
1675401829450045590,-2.5421143,26.75476,-15.084839
1675401829650055226,-8.564758,26.42212,-12.619019
1675401829849909809,2.6535034,30.641174,-7.3638916
1675401830050351996,20.254517,22.207642,-10.546875
1675401830250457934,26.481628,0.2029419,-16.099548
1675401830451702986,16.241455,-16.384888,-23.606873
1675401830651319548,-0.5477905,-25.744629,-25.662231
1675401830852514131,-13.616943,-27.552795,-19.984436
1675401831051046423,-15.724182,-31.39801,-17.385864
1675401831252050433,-5.758667,-35.758972,-16.156006
