1675401843651028554,1201.7413
1675401843850813606,1201.7402
1675401844050961054,1201.75
1675401844250811574,1201.7466
1675401844451231314,1201.7501
1675401844651077564,1201.7417
1675401844850816887,1201.7456
1675401845050878084,1201.7557
1675401845250882303,1201.7548
1675401845451084490,1201.7653
1675401845651120115,1201.775
1675401845850978761,1201.7874
1675401846050797667,1201.8066
1675401846250889074,1201.8102
1675401846452650688,1201.8132
1675401846652152094,1201.8234
1675401846851210011,1201.8179
1675401847051332302,1201.81
1675401847251430011,1201.8083
1675401847450818083,1201.8022
1675401847650567823,1201.7964
1675401847850666729,1201.7938
1675401848051073500,1201.7755
1675401848251031208,1201.7742
1675401848451266364,1201.7826
1675401848651161781,1201.7898
1675401848850874593,1201.7958
1675401849050677041,1201.8086
1675401849251137927,1201.8137
1675401849451155479,1201.7943
1675401849650977093,1201.7848
1675401849851304958,1201.7642
1675401850051185582,1201.7524
1675401850251167093,1201.7528
1675401850451205687,1201.7477
1675401850651967405,1201.7546
1675401850851319280,1201.7521
1675401851051292822,1201.75
1675401851251276624,1201.751
1675401851451075426,1201.7501
1675401851650939801,1201.7448
1675401851851273811,1201.7521
1675401852051329748,1201.7559
1675401852251193915,1201.7535
1675401852451332925,1201.7549
1675401852651569019,1201.768
1675401852852389384,1201.7711
1675401853051518550,1201.7914
1675401853251569123,1201.8143
1675401853451227144,1201.82
1675401853651476414,1201.8148
1675401853851775164,1201.8075
1675401854051259331,1201.7986
1675401854253140164,1201.7848
1675401854451732508,1201.7637
1675401854651517091,1201.7577
1675401854851740424,1201.7506
1675401855051963393,1201.755
1675401855251513497,1201.7675
1675401855451538133,1201.7905
1675401855651767299,1201.8044
1675401855851696674,1201.8125
1675401856051632924,1201.812
1675401856251647507,1201.8057
1675401856451730320,1201.7983
1675401856651599226,1201.7915
1675401856851704799,1201.7833
1675401857051881726,1201.7651
1675401857251712298,1201.76
1675401857451543184,1201.7699
1675401857651622871,1201.78
1675401857851953392,1201.7803
1675401858051918236,1201.7891
1675401858251824329,1201.7906
1675401858451505058,1201.7933
1675401858652002975,1201.7894
1675401858851816673,1201.7916
1675401859051406412,1201.7834
1675401859252813287,1201.7762
1675401859453493652,1201.7805
1675401859651946256,1201.7878
1675401859851597297,1201.8002
1675401860051982402,1201.7958
1675401860251365474,1201.7982
1675401860451958964,1201.8019
1675401860651715318,1201.8029
1675401860851899901,1201.8002
1675401861051801412,1201.7966
1675401861252007141,1201.7926
1675401861452140266,1201.7834
1675401861651804172,1201.7739
1675401861851887765,1201.7689
1675401862052103547,1201.7704
1675401862252115474,1201.7783
1675401862451795005,1201.7874
1675401862651683546,1201.7988
1675401862851707348,1201.8092
1675401863051942921,1201.8134
1675401863251593182,1201.8121
1675401863451745838,1201.8151
1675401863653115317,1201.813
1675401863851942765,1201.8005
1675401864052018390,1201.798
1675401864251851775,1201.7898
1675401864451915994,1201.7803
1675401864651890994,1201.7876
1675401864852203077,1201.7949
1675401865052594796,1201.7972
1675401865252022348,1201.806
1675401865452760004,1201.8143
1675401865652286462,1201.8097
1675401865852622556,1201.8109
1675401866051876826,1201.8208
1675401866251982191,1201.8108
1675401866451990524,1201.7994
1675401866652150837,1201.791
1675401866852146045,1201.7904
1675401867051825316,1201.8036
1675401867252150888,1201.8087
1675401867452128284,1201.8098
1675401867652347867,1201.8151
1675401867852444742,1201.8066
1675401868052369274,1201.8076
1675401868251917971,1201.7999
1675401868452733544,1201.801
1675401868652345211,1201.7928
1675401868852189221,1201.799
1675401869052413856,1201.8088
1675401869253343804,1201.8309
1675401869452882138,1201.8378
1675401869652764533,1201.8328
1675401869853021460,1201.818
1675401870052686252,1201.8085
1675401870252338804,1201.7931
1675401870453513648,1201.7893
1675401870653472554,1201.7809
1675401870854491147,1201.7825
1675401871055231147,1201.7903
1675401871252412814,1201.7955
1675401871455587241,1201.8103
1675401871658990366,1201.8224
1675401871855764428,1201.816
1675401872056337710,1201.8115
1675401872257876407,1201.8167
1675401872452468386,1201.8192
1675401872652929220,1201.8153
1675401872852946511,1201.8025
1675401873053014428,1201.7949
1675401873252641355,1201.7963
1675401873452602865,1201.7953
1675401873652572657,1201.8046
1675401873852997188,1201.809
1675401874052491250,1201.815
1675401874252672396,1201.8217
1675401874453015521,1201.8198
1675401874652608802,1201.8278
1675401874852744479,1201.8298
1675401875052600156,1201.8358
1675401875252794531,1201.838
1675401875452327344,1201.837
1675401875652942239,1201.8363
1675401875853886718,1201.8303
1675401876052890468,1201.8385
1675401876253476250,1201.839
1675401876452729166,1201.8446
1675401876652821718,1201.8391
1675401876853088124,1201.8513
1675401877053731197,1201.8641
1675401877252869999,1201.8647
1675401877452944791,1201.8639
1675401877652686457,1201.8721
1675401877852815468,1201.868
1675401878052599113,1201.8744
1675401878252859947,1201.876
1675401878453431978,1201.8738
1675401878654190780,1201.8789
1675401878852784061,1201.8804
1675401879053104582,1201.8794
1675401879253578957,1201.8779
1675401879453187967,1201.8807
1675401879652892134,1201.8812
1675401879852899477,1201.8861
1675401880052943644,1201.8885
1675401880253199477,1201.8945
1675401880453146508,1201.895
1675401880653207862,1201.893
1675401880853202758,1201.8865
1675401881052892029,1201.8824
1675401881253066456,1201.8842
1675401881453008696,1201.8811
1675401881653141768,1201.8793
1675401881853209216,1201.8705
1675401882053343695,1201.8702
1675401882253181612,1201.8732
1675401882453216508,1201.856
1675401882653244476,1201.8494
1675401882853287185,1201.8395
1675401883053872966,1201.8315
1675401883253513226,1201.8176
1675401883453218174,1201.8046
1675401883653231038,1201.8218
1675401883853192184,1201.8375
1675401884053517705,1201.8452
1675401884253574944,1201.8566
1675401884454594580,1201.8595
1675401884653399944,1201.8644
1675401884853509371,1201.8691
1675401885053225517,1201.8585
1675401885253348225,1201.853
1675401885453350309,1201.8551
1675401885653532236,1201.8442
1675401885853282756,1201.8378
1675401886053542860,1201.8392
1675401886253620569,1201.85
1675401886453310725,1201.86
1675401886653443537,1201.8856
1675401886853506193,1201.9077
1675401887053609370,1201.9246
1675401887253626870,1201.9382
1675401887453600881,1201.9438
1675401887653685881,1201.9608
1675401887853578224,1201.9651
1675401888054737964,1201.9637
1675401888254590307,1201.9725
1675401888453728380,1201.9569
1675401888653758328,1201.9677
1675401888854299839,1201.9893
1675401889054839109,1201.9994
1675401889253472651,1202.0115
1675401889453775151,1202.0266
1675401889653797338,1202.0383
1675401889853756609,1202.0544
1675401890053772026,1202.0638
1675401890253646140,1202.067
1675401890454557911,1202.075
1675401890653909734,1202.1046
1675401890854746452,1202.1316
1675401891054154004,1202.1476
1675401891254815150,1202.1793
1675401891454832025,1202.1948
1675401891654806712,1202.2059
1675401891853964889,1202.256
1675401892054771087,1202.286
1675401892254286139,1202.3413
1675401892454523848,1202.3962
1675401892654885410,1202.4252
1675401892853692129,1202.4772
1675401893053246712,1202.5117
1675401893253687285,1202.5427
1675401893454598170,1202.5681
1675401893653489055,1202.6038
1675401893853845826,1202.6292
1675401894053788899,1202.6464
1675401894253818274,1202.6711
1675401894453901607,1202.6978
1675401894654224836,1202.7162
1675401894853660774,1202.7379
1675401895053965409,1202.7614
1675401895253892180,1202.78
1675401895453876867,1202.7932
1675401895654039419,1202.8005
1675401895854151034,1202.819
1675401896054768482,1202.8187
1675401896254618690,1202.8431
1675401896454391346,1202.855
1675401896654058690,1202.8633
1675401896854069575,1202.8995
1675401897054021919,1202.9138
1675401897254110356,1202.94
1675401897453983898,1202.9648
1675401897655043377,1202.9707
1675401897854437491,1202.9928
1675401898055683845,1203.0071
1675401898254912752,1203.0294
1675401898454448012,1203.0391
1675401898654715408,1203.0662
1675401898854795043,1203.0868
1675401899053993064,1203.0941
1675401899255105147,1203.1055
1675401899454649105,1203.1069
1675401899654358324,1203.115
1675401899855091761,1203.1146
1675401900054486553,1203.1125
1675401900254439001,1203.1036
1675401900454734678,1203.095
1675401900655505407,1203.0883
1675401900854520094,1203.0869
1675401901054682907,1203.0751
1675401901254184365,1203.0825
1675401901455363219,1203.0839
1675401901654849625,1203.0856
1675401901853899834,1203.0834
1675401902054776396,1203.0822
1675401902255136031,1203.0895
1675401902453797750,1203.093
1675401902654336656,1203.0992
1675401902854974989,1203.1075
1675401903054759677,1203.1055
1675401903254477073,1203.111
1675401903454585875,1203.1038
1675401903654497645,1203.0957
1675401903855117281,1203.1097
1675401904054721656,1203.0979
1675401904254954208,1203.1019
1675401904455824520,1203.1019
1675401904654375614,1203.1057
1675401904854568322,1203.1084
1675401905054666916,1203.1073
1675401905254738061,1203.1174
1675401905454548686,1203.1196
1675401905654757332,1203.1201
1675401905854444624,1203.1185
1675401906055011134,1203.1244
1675401906254435561,1203.1288
1675401906454532801,1203.1298
1675401906654291290,1203.1216
1675401906854514363,1203.115
1675401907054615665,1203.1193
1675401907254571915,1203.1163
1675401907454627956,1203.1115
1675401907654736186,1203.1158
1675401907854696654,1203.1245
1675401908054756237,1203.1215
1675401908254748008,1203.1141
1675401908454641966,1203.1066
1675401908654299414,1203.101
1675401908854778841,1203.124
1675401909054776654,1203.1238
1675401909254941237,1203.1227
1675401909454918112,1203.1349
1675401909654803789,1203.1396
1675401909854862383,1203.14
1675401910054876341,1203.1346
1675401910254952330,1203.1381
1675401910455170559,1203.1351
1675401910655586028,1203.1389
1675401910857717591,1203.1315
1675401911056645976,1203.1277
1675401911255086757,1203.1224
1675401911455085194,1203.1229
1675401911654999413,1203.1316
1675401911855051965,1203.1366
1675401912054970663,1203.1405
1675401912254976600,1203.1466
1675401912454863215,1203.1434
1675401912655203267,1203.1383
1675401912854673475,1203.1376
1675401913054684725,1203.1417
1675401913254872173,1203.1403
1675401913454709933,1203.1461
