1654219114729956897,-33.106224,-49.44317,-25.908392
1654219114932380283,-33.391373,-49.225433,-25.940804
1654219115131460595,-34.24582,-49.166264,-26.030392
1654219115330257001,-34.795433,-49.511948,-26.029247
1654219115529947835,-35.594906,-49.989975,-26.011398
1654219115730942730,-36.47735,-50.116535,-26.043198
1654219115931206689,-36.66523,-51.067543,-25.85582
1654219116130490855,-36.074356,-52.283146,-25.496399
1654219116331713355,-35.7481,-53.416687,-25.252222
1654219116530243303,3.4145412,-3.7092285,-21.861013
1654219116729738251,3.7108517,-4.6728287,-21.45919
1654219116930131219,3.019102,-6.250679,-20.840069
1654219117132959292,2.1662197,-6.9415054,-19.344454
1654219117331276428,0.85896397,-6.3412437,-18.630482
1654219117531662678,-0.4760847,-5.859638,-16.376652
1654219117730490542,-5.258814,-6.156437,-10.511793
1654219117930442313,-11.398133,-7.1875877,-2.2802696
1654219118130279344,-17.871128,-9.564667,7.001297
1654219118331672313,-24.94421,-12.777042,16.597834
1654219118530140229,-28.313017,-17.094612,21.09795
1654219118730923771,-32.63834,-20.261093,27.826862
1654219118929951114,-35.29268,-24.905922,31.645504
1654219119130281948,-36.633316,-28.671219,35.137577
1654219119330311010,-35.891537,-31.732231,35.56036
1654219119530511427,-33.673096,-32.41211,36.340126
1654219119730180750,-32.739574,-30.83672,35.19304
1654219119935842885,-28.766796,-28.230206,35.018982
1654219120129929395,-30.187168,-28.676235,33.10302
1654219120331360541,-29.216484,-32.102516,29.194237
1654219120530460801,-23.71436,-30.926579,26.877161
1654219120731325437,-19.465607,-33.27079,21.356226
1654219120929925020,-14.981882,-35.38305,13.784697
1654219121130487155,-11.870994,-38.43913,4.8344803
1654219121330838666,-8.496032,-42.752636,-4.1422415
1654219121530342363,-4.632991,-46.22369,-11.791631
1654219121731225124,-1.469121,-48.75167,-15.814671
1654219121930160645,-1.1083612,-48.174515,-20.76635
1654219122130961686,-3.4331212,-47.25387,-23.961193
1654219122330627155,-4.7113175,-45.167953,-25.698078
1654219122530494290,-10.529816,-45.402138,-24.801682
1654219122730672519,-15.04269,-46.447586,-21.691635
1654219122931038561,-17.70929,-46.87652,-20.125715
1654219123130270436,-19.51572,-46.978218,-18.959562
1654219123330533509,-20.967592,-47.12358,-17.534916
1654219123530249915,-22.941288,-47.217876,-15.308047
1654219123730115123,-25.044144,-46.73383,-12.182927
1654219123930240540,-25.799397,-46.612324,-9.294414
1654219124130064446,-25.336216,-46.139336,-6.8459606
1654219124329585696,-25.494526,-45.485245,-5.2620115
1654219124531154342,-26.174545,-44.442627,-3.6722088
1654219124729965591,-25.201393,-39.68673,-4.244649
1654219124933944133,-25.528889,-38.414856,-2.9164639
1654219125131205070,-25.201633,-37.14421,-2.4620857
1654219125330592727,-24.207508,-36.193405,-2.747038
1654219125530523664,-23.485788,-35.130875,-3.4377613
1654219125731351789,-22.97036,-34.096992,-4.273369
1654219125931904497,-22.491917,-33.204597,-5.0340757
1654219126130763768,-22.340616,-32.33634,-5.6431684
1654219126330645643,-22.334042,-31.593048,-5.9671364
1654219126530466007,-22.521221,-30.984085,-6.1594114
1654219126730768872,-22.826485,-30.468712,-6.347824
1654219126930156997,-23.121212,-30.078506,-6.6106987
1654219127130032830,-23.445362,-29.772743,-6.878376
1654219127330217570,-23.825628,-29.513733,-7.0493107
1654219127530302257,-24.212482,-29.286469,-7.209586
1654219127730261632,-24.46745,-29.152657,-7.2868776
1654219127930284653,-24.500698,-29.057968,-7.4592533
1654219128130398767,-24.43037,-28.995132,-7.732749
1654219128330276059,-24.24894,-28.963432,-7.9944897
1654219128529408455,-24.05803,-28.955666,-8.241321
1654219128730086579,-23.803925,-28.935356,-8.528837
1654219128930191163,-23.508892,-28.92009,-8.811179
1654219129130178194,-23.15458,-28.945786,-9.063684
1654219129331271631,-22.80363,-28.925049,-9.36835
1654219129530369027,-22.55061,-28.902061,-9.687616
1654219129730296735,-22.329258,-28.864037,-9.9628525
1654219129930102881,-22.136509,-28.821129,-10.238624
1654219130130682569,-22.028595,-28.699738,-10.537452
1654219130330052829,-21.878633,-28.61171,-10.829582
1654219130529690537,-21.65564,-28.49784,-11.221691
1654219130730029495,-21.399448,-28.39859,-11.739082
1654219130935272620,-21.107473,-28.301575,-12.283092
1654219131130406474,-20.721474,-28.232147,-12.838267
