1675401824196444814,208.92944,68.33801,-85.71777
1675401824396708980,208.87222,68.89267,-85.567474
1675401824597316011,208.73006,69.22302,-85.318504
1675401824800787001,209.441,68.28079,-85.23483
1675401824998508772,211.11679,65.496826,-84.22203
1675401825196727678,212.48131,61.90529,-83.246994
1675401825397483251,212.39548,56.31981,-82.40242
1675401825598774657,210.746,50.037384,-80.73807
1675401825799620178,206.89735,45.095825,-79.232025
1675401825998854500,201.53198,40.867996,-77.591324
1675401826199407886,197.74895,39.175415,-76.00517
1675401826398549032,193.56003,40.733337,-75.76866
1675401826605789292,187.94556,42.341232,-74.48845
1675401826801770021,179.99687,44.940186,-69.72656
1675401827001206115,171.91429,46.385574,-64.20517
1675401827200835021,170.34492,40.981293,-60.681534
1675401827396603719,168.15643,37.199783,-62.24289
1675401827596943823,165.40833,36.4563,-66.7881
1675401827797596062,162.36649,40.08026,-72.51396
1675401827997020750,157.62253,51.664734,-78.4996
1675401828196853406,160.15129,59.67636,-82.67174
1675401828397215541,173.19145,61.743927,-88.0703
1675401828596952208,190.11383,62.301636,-92.422104
1675401828797005176,204.75922,65.078354,-92.54761
1675401828996699551,215.0322,75.37155,-87.15019
1675401829196851062,211.6909,90.57274,-76.72958
1675401829396784447,195.5841,98.119736,-67.29355
1675401829597210749,178.57208,92.956924,-63.469315
1675401829797007364,171.86508,76.69411,-66.732025
1675401829996915280,179.4838,58.27446,-73.65875
1675401830197004863,198.84529,48.182297,-79.89426
1675401830397255020,219.0773,47.82753,-81.916046
1675401830597099967,229.3415,53.900528,-81.15082
1675401830797090019,231.86531,57.22313,-82.748795
1675401830997336894,228.70598,54.504013,-85.23483
1675401831197422780,221.32225,46.961594,-86.26938
1675401831397960748,213.37929,37.60681,-84.724045
1675401831597465488,207.31697,29.077911,-79.81949
1675401831797386738,205.51186,23.0587,-73.39783
1675401831996812988,206.44722,19.441986,-68.46542
1675401832196962415,207.41959,16.844177,-65.14778
1675401832397012310,207.02744,14.332581,-62.16011
1675401832597566217,205.34058,11.800766,-58.501053
1675401832797045800,203.58658,9.658432,-53.503418
1675401832997123456,202.49214,7.9257965,-48.59886
1675401833197086060,202.3407,6.4235687,-45.462036
1675401833397422362,202.7256,4.89769,-44.221115
1675401833597049341,203.67737,3.1459808,-44.319534
1675401833798118560,204.70505,1.3591766,-44.901276
1675401833997127414,205.84679,-0.38642883,-45.111465
1675401834197802414,206.78596,-1.914978,-45.097733
1675401834398474289,207.34291,-3.5114288,-45.08362
1675401834598275383,207.75871,-5.373001,-45.47844
1675401834797836372,207.56454,-7.3474884,-46.26198
1675401834997412518,206.9458,-9.558487,-47.452927
1675401835198864497,205.81055,-11.896896,-48.8842
1675401835397012101,204.25644,-13.692474,-50.42534
1675401835596989653,202.81487,-14.946365,-52.225494
1675401835797419653,201.43013,-15.58609,-53.746796
1675401835997347309,200.89798,-15.62233,-54.228592
1675401836197329861,200.32501,-15.714264,-54.115677
1675401836397558142,199.45984,-15.943527,-53.110886
1675401836597814288,198.91739,-16.16249,-51.865387
1675401836798981267,197.92328,-16.284943,-51.064682
1675401836998427621,197.55478,-16.462708,-50.673676
1675401837198640225,197.7726,-16.215134,-50.896454
1675401837397425902,197.9084,-16.136932,-51.17531
1675401837599723350,198.27423,-16.052628,-52.01187
1675401837799999861,198.50464,-16.046524,-52.737427
1675401837998449652,198.81973,-15.76004,-53.57399
1675401838200039131,199.31335,-15.857697,-54.44832
1675401838397785537,199.71733,-15.735245,-54.932404
1675401838597671735,200.37193,-15.49263,-55.156326
1675401838797298766,200.73776,-15.887833,-54.600906
1675401838997408141,200.78125,-15.681076,-54.154587
1675401839197452829,200.90904,-15.805817,-53.635025
1675401839397575277,200.90637,-15.860748,-53.20816
1675401839597253766,201.3462,-15.77301,-53.022766
1675401839797516058,201.82228,-15.701675,-52.41089
1675401839997451735,202.13432,-15.450287,-52.09503
1675401840197695537,202.21214,-15.37323,-51.797867
1675401840397412985,202.08092,-15.302658,-51.61209
1675401840598419078,201.95503,-15.084457,-51.85318
1675401840797983297,201.85661,-15.180206,-51.871872
