1675408448363031649,0.0,0.0,0.0
1675408448557125607,0.028360233,0.026600957,-0.004835129
1675408448755452847,-0.023349717,-0.024385124,0.0030164719
1675408448948939201,0.0010085851,-0.0026064217,0.0059871674
1675408449147472066,-0.09030585,-0.06555185,-0.01675129
1675408449341103836,-2.0879831,-1.2132823,0.26387596
1675408449538112013,1.258345,-1.767671,1.2054453
1675408449731736909,1.5837442,-4.637764,2.8751535
1675408449929036753,2.900288,3.9554272,0.25837612
1675408450124377482,2.4445107,7.763487,-1.7874842
1675408450319374305,1.2174377,1.3501756,-1.4176941
1675408450514847534,-0.9649701,1.481028,-0.49661732
1675408450711666596,0.91569257,-3.2763848,0.39081764
1675408450905518888,0.2545042,2.459622,-0.14939594
1675408451104644461,-0.96554804,2.3303342,-1.4112196
1675408451297210242,0.71522784,-2.415784,-0.39448357
1675408451492762898,-0.38252282,-0.2855947,0.54238605
1675408451687919981,-2.0617166,-0.13408053,-0.7320776
1675408451883873523,-0.569947,-0.44891512,-0.8908968
1675408452078757221,-2.3546963,2.6208553,0.298378
1675408452283628262,0.22908604,-3.36415,-0.8185253
1675408452482994720,-1.3100153,-1.8817027,0.6583786
1675408452667194772,0.5288015,-0.8884115,0.46860504
1675408452865612689,3.8351417,5.8324156,4.7160397
1675408453055728002,4.031519,5.505301,2.4021082
1675408453252219616,1.6004281,1.5452282,-2.4739685
1675408453448187689,0.6046989,-4.282292,-2.386231
1675408453643808314,-0.4530425,-3.6733992,0.50577116
1675408453841594824,-0.009517193,4.1006556,4.4829874
1675408454034900814,0.158288,4.7451158,2.2701793
1675408454229963834,-0.06874275,-1.2568097,-4.1055994
1675408454426371126,-1.6102061,-5.939374,-4.2370167
1675408454621728990,-2.0924203,-3.3001387,2.340755
1675408454818085761,0.31548053,0.90542126,7.071892
1675408455015081490,-0.41034102,3.471177,3.7327075
1675408455208916542,2.5878305,0.8746543,4.9900255
1675408455405550813,-1.2282264,-0.8332833,7.413109
1675408455600322376,-5.0347576,3.584953,-13.031128
1675408455795836178,-3.1578667,4.013787,-3.3440986
1675408455991049875,-1.1039705,1.558937,-1.4307876
1675408456186615240,1.9199567,-1.4654193,0.8168559
1675408456382409459,3.651055,-0.009190887,-0.1427021
1675408456578043938,3.049425,2.570032,-1.0774603
1675408456772852271,2.1474802,4.0757437,-2.1830912
1675408456969072792,0.9907229,4.482231,-2.5080256
1675408457164369823,-0.51658905,3.8008542,-2.8324413
1675408457359691437,-2.1904068,1.9863684,-2.58254
1675408457555069406,-2.5070317,-1.1579735,-1.7628245
1675408457751478937,0.13399458,-3.8825855,-0.68269634
1675408457946917010,3.6166584,-3.3772058,-0.5829749
1675408458142220083,3.9325986,0.06570721,-0.8980813
1675408458337396333,1.169147,1.3337636,-1.8475733
1675408458533895708,0.4082824,1.418973,-2.065842
1675408458729217270,-0.14474869,0.7352333,-1.2479436
1675408458925190291,-0.48547316,0.67240715,-0.77933717
1675408459120762062,-0.8818799,0.7540064,-0.58779407
1675408459316645916,-1.3642049,0.87941265,-0.8858714
1675408459511735551,-0.47437692,0.42695522,-1.363276
1675408459709032634,0.6502538,-0.0441885,-1.4166934
1675408459903254822,0.43596935,0.13041878,-1.3191969
1675408460098965863,0.023172379,0.36411953,-0.99521375
1675408460299919717,-0.020062923,0.47319603,-0.6003907
1675408460491161488,-0.02842784,0.33986568,-0.3465178
1675408460685464874,0.1430862,0.11177826,-0.352273
1675408460880670655,0.43996143,-0.13419342,-0.36864614
1675408461076034926,0.40698004,-0.14831066,-0.3662417
1675408461271675498,0.20612788,-0.08318329,-0.28430533
1675408461467480811,-0.01590848,0.032647133,-0.114403486
1675408461663252686,-0.14452577,0.11387634,0.042201996
1675408461859152269,-0.22958255,0.15062141,0.080243826
1675408462055133519,-0.14002514,0.09071255,0.047120333
1675408462249294456,-0.008896112,0.009537697,-0.01728797
1675408462445718363,0.066137075,-0.04650402,-0.076073885
1675408462641506800,0.105023384,-0.06650448,-0.08987832
1675408462836897998,0.13179207,-0.07506657,-0.071171045
1675408463032508519,0.037124395,-0.021258354,-0.019087553
1675408463228088623,-0.03082776,0.0248003,0.048766136
1675408463424144612,-0.06567478,0.0473547,0.07999873
1675408463619767112,-0.07101154,0.04788971,0.077549934
1675408463814393414,-0.042027235,0.03624153,0.0745461
1675408464010290445,-0.0042943954,0.013663292,0.04964137
1675408464206173987,0.014792204,-0.0059070587,0.009530544
1675408464402619039,0.044910908,-0.026143074,-0.01873207
1675408464597045914,0.04983878,-0.025605202,-0.011330128
1675408464792642737,0.038861513,-0.010521889,0.018561363
1675408464988296018,0.01241684,0.007270813,0.043747187
1675408465183843309,-0.004590273,0.014649391,0.05480981
1675408465380148986,-0.0048418045,0.015972137,0.053084135
1675408465575505340,-0.006423712,0.014821053,0.050500393
1675408465770493153,0.0012173653,0.010065079,0.042170286
1675408465967070757,0.00786376,0.0035934448,0.022445679
1675408466162003934,0.013654232,-0.0070343018,-0.0028715134
1675408466358186746,0.019461632,-0.010621071,-0.01584053
1675408466554308778,0.022349358,-0.01134491,-0.013432503
1675408466749349038,0.0074124336,-0.0027475357,-0.0054900646
1675408466944775392,-0.0115122795,0.00744915,0.009155273
1675408467140038152,-0.021650553,0.012681007,0.016584158
1675408467346972684,-0.025883675,0.014146805,0.013813734
1675408467546197527,-0.022542953,0.009322166,0.0042545795
1675408467728962579,-0.022293568,0.008254051,-0.002998352
1675408467924153881,-0.008519888,0.0029144287,-0.0064065456
1675408468120916433,0.0058255196,-0.004863739,-0.010007143
1675408468314579767,0.0074779987,-0.0056705475,-0.011116266
1675408468510108673,0.005768299,-0.0063180923,-0.012448549
1675408468705905600,0.0025660992,-0.0041093826,-0.008527756
1675408468901181485,-0.0062539577,9.651184E-4,-0.004328966
1675408469097597943,-0.007862568,0.0022449493,-0.0021793842
1675408469292194037,-0.0055043697,0.0020341873,4.0984154E-4
1675408469488406745,-0.0022091866,1.4781952E-4,0.0030982494
1675408469683851953,2.8777122E-4,-3.0708313E-4,0.0017244816
1675408469879512735,0.0057194233,-0.004102707,-0.0018935204
1675408470074607526,0.0085840225,-0.004190445,-0.0012981892
1675408470270129557,0.008046389,-0.004558563,0.004953146
1675408470465748672,0.0010182858,0.0024309158,0.008044481
1675408470661608047,-4.529953E-4,9.1457367E-4,0.012480736
1675408470856916536,0.0061068535,0.0015974045,0.017522573
1675408471052757422,0.019303083,-0.0027742386,0.020389318
1675408471248801588,-0.011646986,0.0057840347,0.013659954
1675408471444405755,-0.011386156,0.009095192,0.014231443
1675408471640420442,0.013851404,-0.0033035278,0.01733303
1675408471835274192,0.0015306473,6.685257E-4,0.007928133
1675408472030494557,6.747246E-4,0.0020103455,0.0061552525
1675408472227376692,0.011295319,-0.0021915436,0.008864641
1675408472422872942,-5.2690506E-5,0.0015611649,0.011334181
1675408472617292057,-0.0028145313,0.005135536,0.010938883
1675408472813242265,0.0021250248,8.535385E-4,0.011272192
1675408473009394140,0.0013175011,0.0024518967,0.015307188
1675408473204054921,-0.004287958,0.0072278976,0.013476133
1675408473399677056,-5.2523613E-4,0.003709793,0.008805513
1675408473596849296,0.015060663,-0.008509636,-0.004542351
1675408473790656535,-0.014727116,0.004281044,-0.0029594898
1675408473987119087,-0.0050592422,0.00592041,0.01709032
1675408474184812733,0.0048964024,0.0014724731,0.021547556
1675408474388539764,9.844303E-4,0.0015926361,0.009445906
1675408474574683410,-0.0051002502,0.0032978058,0.007944584
1675408474769027889,-0.002149582,0.00521183,0.017402887
1675408474964330285,-6.592274E-4,0.0034265518,0.015491962
1675408475162352733,-0.003124714,0.0026865005,0.014984369
1675408475355975441,8.780956E-4,0.0024776459,0.01543498
1675408475550917316,-0.0017161369,0.0038690567,0.016315341
1675408475747666795,-0.0018687248,0.005999565,0.013712525
1675408475941992524,-0.0030856133,0.0032405853,0.015866518
1675408476138600701,0.0017843246,0.0028848648,0.013314962
1675408476333652159,0.00253582,0.0015172958,0.011553049
1675408476529900284,9.6559525E-4,2.8705597E-4,0.007876873
1675408476727063461,0.0035078526,0.0015325546,0.008062124
1675408476921439451,0.0057353973,-8.239746E-4,0.008010387
1675408477116665596,3.335476E-4,8.764267E-4,0.0038750172
1675408477312180857,0.0020020008,-5.8078766E-4,0.0065677166
