1675408455254746907,1012.4109
1675408455354158313,1012.28564
1675408455454522896,1012.1604
1675408455554442063,1012.4226
1675408455654663053,1013.14233
1675408455755600969,1014.10645
1675408455855097792,1015.14624
1675408455954112011,1016.1782
1675408456054906438,1017.24536
1675408456154565709,1018.60474
1675408456254184302,1020.4551
1675408456354083729,1022.86206
1675408456454451281,1025.7642
1675408456554252427,1028.9963
1675408456655295240,1032.3999
1675408456754507167,1035.8137
1675408456854438104,1039.061
1675408456954326177,1042.0398
1675408457055014354,1044.7385
1675408457153740865,1047.1687
1675408457254818156,1049.415
1675408457354321854,1051.6304
1675408457454478625,1053.9741
1675408457554331958,1056.666
1675408457654608104,1059.8997
1675408457754203000,1063.812
1675408457854499146,1068.512
1675408457954443520,1068.512
1675408458054894250,1073.9697
1675408458154107739,1080.0088
1675408458254691125,1086.3247
1675408458354218677,1092.5881
1675408458455357895,1098.4661
1675408458554535864,1103.5715
1675408458654834249,1107.7681
1675408458755204979,1111.084
1675408458856044353,1113.6543
1675408458955720239,1115.6082
1675408459055333676,1117.0669
1675408459154012426,1118.156
1675408459254670030,1118.9902
1675408459354723260,1119.6252
1675408459454521332,1120.106
1675408459554462062,1120.4727
1675408459654895499,1120.7654
1675408459754783936,1121.0254
1675408459854871072,1121.2764
1675408459954218520,1121.5159
1675408460054836436,1121.74
1675408460154691332,1121.9353
1675408460254942322,1122.1045
1675408460354182582,1122.2524
1675408460456213363,1122.3716
1675408460554155655,1122.4739
1675408460654807582,1122.5522
1675408460754427165,1122.6299
1675408460853981801,1122.7034
1675408460954397321,1122.7964
1675408461053606592,1122.904
1675408461153674665,1123.0317
1675408461254212217,1123.1677
1675408461354300342,1123.3008
1675408461454349144,1123.4324
1675408461554724509,1123.5496
1675408461653942946,1123.6506
1675408461754315394,1123.7561
1675408461855097373,1123.7561
1675408461955163936,1123.846
1675408462055144508,1123.9238
1675408462154792217,1123.9863
1675408462254313727,1124.0413
1675408462354526748,1124.0825
1675408462454233154,1124.1262
1675408462554628467,1124.177
1675408462654386852,1124.2273
1675408462754575862,1124.2861
1675408462855007789,1124.3477
1675408462954386904,1124.4099
1675408463054594873,1124.4785
1675408463154437841,1124.5281
1675408463254736123,1124.5791
1675408463354152268,1124.6306
1675408463454195393,1124.665
1675408463554246175,1124.6965
1675408463654414404,1124.7134
1675408463755082060,1124.7334
1675408463854424247,1124.7388
1675408463954312633,1124.7532
1675408464055022164,1124.7705
1675408464154139872,1124.779
1675408464254712164,1124.7864
1675408464354520497,1124.7844
1675408464456201226,1124.7832
1675408464554090028,1124.791
1675408464655544664,1124.7974
1675408464754520341,1124.8054
1675408464853915601,1124.8223
1675408464954735445,1124.8303
1675408465054428309,1124.8333
1675408465153696747,1124.8252
1675408465254893674,1124.8262
1675408465354288466,1124.8181
1675408465455300913,1124.8103
1675408465554043882,1124.8125
1675408465654606695,1124.8125
1675408465754151174,1124.8103
1675408465854641903,1124.8127
1675408465954888517,1124.8037
1675408466055757267,1124.8005
1675408466154603674,1124.7925
1675408466254660132,1124.7961
1675408466354634924,1124.791
1675408466455547580,1124.7825
1675408466554342788,1124.7756
1675408466655872111,1124.7698
1675408466754862475,1124.7732
1675408466855799194,1124.7754
1675408466955412632,1124.7769
1675408467056413465,1124.7805
1675408467155183152,1124.7849
1675408467256801954,1124.7905
1675408467354264715,1124.7893
1675408467455477684,1124.7861
1675408467554621642,1124.7864
1675408467655436798,1124.7922
1675408467755539663,1124.7883
1675408467855661590,1124.7854
1675408467955731329,1124.7844
1675408468055486225,1124.7896
1675408468155321642,1124.7825
1675408468255068725,1124.793
1675408468354681798,1124.793
1675408468455233308,1124.7976
1675408468555277683,1124.8052
1675408468656131433,1124.8181
1675408468754633568,1124.8186
1675408468855106381,1124.8271
1675408468955294245,1124.8362
1675408469055827266,1124.8352
1675408469154389766,1124.8413
1675408469254898412,1124.8406
1675408469355057839,1124.8457
1675408469455194870,1124.8457
1675408469554952266,1124.8494
1675408469655044662,1124.8542
1675408469754889193,1124.8582
1675408469855151641,1124.8662
1675408469955521953,1124.8572
1675408470054514401,1124.855
1675408470155169453,1124.8516
1675408470255303099,1124.8611
1675408470355694401,1124.8625
1675408470455090026,1124.8613
1675408470555106641,1124.8667
1675408470655143672,1124.8633
1675408470757262682,1124.8672
1675408470857010755,1124.8691
1675408470954399870,1124.864
1675408471054397890,1124.864
1675408471159759297,1124.8569
1675408471254846015,1124.8601
1675408471359079661,1124.8726
1675408471454841172,1124.8777
1675408471559849088,1124.8765
1675408471654860390,1124.8716
1675408471755948046,1124.8711
1675408471855056640,1124.876
1675408471955113046,1124.8645
1675408472056761640,1124.8691
1675408472155066015,1124.864
1675408472254944192,1124.8689
1675408472355237994,1124.8718
1675408472455339088,1124.8716
1675408472555099504,1124.8699
1675408472655388932,1124.8625
1675408472754901379,1124.8599
1675408472855502838,1124.8591
1675408472954508723,1124.8706
1675408473055656067,1124.8726
1675408473154279192,1124.8792
1675408473255559348,1124.8745
1675408473354793306,1124.8745
1675408473455498827,1124.8735
1675408473555703046,1124.8801
1675408473655562942,1124.8823
1675408473754712942,1124.8777
1675408473855781223,1124.8809
1675408473955129921,1124.8833
1675408474055920598,1124.8792
1675408474157325650,1124.8757
1675408474256628046,1124.8779
1675408474355801275,1124.8735
1675408474456232264,1124.8752
1675408474554632629,1124.8787
1675408474655321587,1124.8733
1675408474754519868,1124.8774
1675408474855997681,1124.8672
1675408474954406951,1124.8701
1675408475056115181,1124.8679
1675408475155052889,1124.8647
1675408475256765806,1124.8682
1675408475355925597,1124.8765
1675408475456753878,1124.8733
1675408475554348253,1124.8777
1675408475655246014,1124.884
1675408475754885441,1124.8809
1675408475855354555,1124.886
1675408475954044764,1124.8818
1675408476055247836,1124.8826
1675408476154747993,1124.8765
1675408476255825961,1124.8738
1675408476354931691,1124.8728
1675408476456099451,1124.8738
1675408476554818513,1124.8701
1675408476657229868,1124.8765
1675408476755080961,1124.876
1675408476855935597,1124.8792
1675408476955390180,1124.8733
1675408477055623617,1124.8772
1675408477154372732,1124.8772
1675408477256062211,1124.877
1675408477355043565,1124.8674
1675408477456698982,1124.8667
1675408477555750023,1124.8691
1675408477655675596,1124.8667
1675408477755177575,1124.8616
1675408477857073409,1124.8638
1675408477957280909,1124.8662
1675408478055030075,1124.8723
1675408478154979242,1124.8721
1675408478255069190,1124.8721
1675408478354988096,1124.8772
1675408478454931690,1124.8816
1675408478555129711,1124.8794
1675408478654326429,1124.8792
1675408478754907835,1124.8889
1675408478855654450,1124.896
1675408478954140700,1124.8899
1675408479054542575,1124.8889
1675408479154661064,1124.8772
1675408479254793512,1124.8765
1675408479355340179,1124.8782
1675408479455546950,1124.8757
1675408479555294554,1124.8633
1675408479655864502,1124.8716
1675408479756386793,1124.8745
1675408479855235804,1124.8828
1675408479955094241,1124.8826
1675408480054352262,1124.8838
1675408480155217835,1124.8799
1675408480254405283,1124.885
1675408480355112002,1124.8767
1675408480454510231,1124.8796
1675408480555076637,1124.8787
1675408480655767835,1124.8757
1675408480755299553,1124.8794
1675408480854587366,1124.8728
1675408480954912991,1124.8718
1675408481055340022,1124.8718
1675408481155008460,1124.8704
1675408481255067210,1124.8706
1675408481355151272,1124.8708
1675408481454711324,1124.8677
1675408481555539293,1124.8625
1675408481655371636,1124.8567
1675408481755201220,1124.8608
1675408481856158876,1124.8582
1675408481954748615,1124.8513
1675408482054899605,1124.8606
1675408482154967261,1124.8506
1675408482256518147,1124.8523
1675408482354474188,1124.8552
1675408482456098459,1124.8604
1675408482554663094,1124.8694
1675408482655449657,1124.8652
1675408482754978407,1124.8672
1675408482855260073,1124.8755
1675408482954318459,1124.874
1675408483054646011,1124.867
1675408483155006792,1124.8728
1675408483254896584,1124.875
1675408483355062105,1124.8726
1675408483455848823,1124.867
1675408483554991948,1124.8687
1675408483655314396,1124.8674
1675408483755888927,1124.8696
1675408483854847000,1124.8701
1675408483954755594,1124.8696
1675408484055235646,1124.863
1675408484154940906,1124.8638
1675408484254765698,1124.8674
1675408484354771948,1124.8679
1675408484455163927,1124.8726
1675408484554747364,1124.876
1675408484655469812,1124.8721
1675408484754837052,1124.8699
1675408484854972469,1124.8699
1675408484954744500,1124.8704
1675408485055010802,1124.8789
1675408485154719187,1124.8772
1675408485255187520,1124.8691
1675408485354967156,1124.8628
1675408485455912572,1124.856
1675408485555887000,1124.8538
1675408485655852104,1124.8574
1675408485755423249,1124.8604
1675408485855636895,1124.853
1675408485955623614,1124.8484
1675408486054344447,1124.8513
1675408486157485228,1124.8501
1675408486254969291,1124.8538
1675408486355866947,1124.853
1675408486456010593,1124.8528
1675408486556027260,1124.8567
1675408486655263510,1124.8674
1675408486755322520,1124.8655
1675408486854785020,1124.8645
1675408486954130072,1124.8655
1675408487053999291,1124.8633
1675408487155105541,1124.8701
1675408487254474655,1124.865
1675408487354989707,1124.8708
1675408487454684447,1124.8691
1675408487554977884,1124.8677
1675408487654604499,1124.8645
1675408487755883665,1124.8694
1675408487854660697,1124.8716
1675408487954572207,1124.8713
1675408488054441946,1124.8704
1675408488154630749,1124.8757
1675408488257344238,1124.8752
1675408488354880384,1124.8789
1675408488454669759,1124.8755
1675408488555142259,1124.876
1675408488656444915,1124.876
1675408488755500071,1124.8738
1675408488853941530,1124.8672
1675408488955077675,1124.862
1675408489060750279,1124.8574
1675408489154801477,1124.8484
1675408489256172936,1124.8491
1675408489355297936,1124.8499
1675408489456639967,1124.8452
1675408489556159446,1124.8474
1675408489654921425,1124.8506
1675408489755309706,1124.8486
1675408489855198352,1124.8533
1675408489954965956,1124.8628
1675408490054124602,1124.8582
1675408490155069498,1124.8599
1675408490263555331,1124.8567
1675408490355095487,1124.8552
1675408490462852571,1124.8579
1675408490555016477,1124.8533
1675408490662151789,1124.852
1675408490755237675,1124.853
1675408490862774602,1124.8496
1675408490954405227,1124.8542
1675408491065678508,1124.8547
1675408491155139549,1124.8633
1675408491264000018,1124.8652
1675408491354768768,1124.8694
1675408491456812414,1124.8721
1675408491555621372,1124.8684
1675408491665029393,1124.8601
1675408491755799289,1124.865
1675408491857451841,1124.8601
1675408491955346372,1124.856
1675408492058161580,1124.8489
1675408492154947049,1124.8525
1675408492255158716,1124.8503
1675408492354830487,1124.8477
1675408492454720591,1124.8442
1675408492555320174,1124.8442
1675408492655277257,1124.843
1675408492755169809,1124.8425
1675408492858517622,1124.8452
1675408492955252674,1124.843
1675408493056520486,1124.8372
1675408493155387778,1124.8364
1675408493255177413,1124.8467
1675408493354726424,1124.8491
1675408493455094080,1124.843
1675408493554911059,1124.8479
1675408493654851319,1124.856
1675408493754998767,1124.8545
1675408493854719653,1124.855
1675408493954006215,1124.8552
1675408494054954600,1124.8528
1675408494154735798,1124.8491
1675408494254955902,1124.8489
1675408494354978975,1124.8489
1675408494455478090,1124.8462
1675408494554962309,1124.846
1675408494654796579,1124.8518
1675408494755327413,1124.8455
1675408494855180329,1124.8489
1675408494954501215,1124.8357
1675408495055050433,1124.844
1675408495154801735,1124.8413
1675408495255128558,1124.8418
1675408495354563402,1124.843
1675408495455138662,1124.8467
1675408495555187933,1124.8411
1675408495655094704,1124.8455
1675408495755788350,1124.8506
1675408495854999339,1124.8533
1675408495954767777,1124.8496
1675408496055088193,1124.8479
1675408496154908454,1124.8408
1675408496255064548,1124.8403
1675408496355008297,1124.8452
1675408496454555172,1124.8452
1675408496555283297,1124.8398
1675408496655248089,1124.8474
1675408496755166891,1124.8469
1675408496855106214,1124.8489
1675408496954778974,1124.842
1675408497054759183,1124.8359
1675408497155041162,1124.8372
1675408497254949443,1124.8411
1675408497355170537,1124.8489
1675408497454957620,1124.8511
1675408497555882255,1124.8555
1675408497654740432,1124.8452
1675408497754999234,1124.8467
1675408497854787568,1124.8447
1675408497954909130,1124.8416
1675408498055658922,1124.8428
1675408498154668609,1124.8398
1675408498254688609,1124.8428
1675408498355425536,1124.8376
1675408498455339390,1124.8406
1675408498555304807,1124.8418
1675408498654508609,1124.835
1675408498755145953,1124.8308
1675408498854632984,1124.8394
1675408498954397255,1124.8489
1675408499054818192,1124.8406
1675408499155015119,1124.8389
1675408499254986317,1124.8323
1675408499355439286,1124.835
1675408499454669390,1124.831
1675408499555373973,1124.8323
1675408499654658400,1124.8308
1675408499756605223,1124.8315
1675408499855061421,1124.8267
1675408499954793296,1124.8223
1675408500056242723,1124.8281
1675408500158874546,1124.8333
1675408500254809754,1124.8333
1675408500355014806,1124.8335
1675408500455180379,1124.8379
1675408500555165900,1124.8291
1675408500656110744,1124.8274
1675408500754556890,1124.833
1675408500855191733,1124.835
1675408500957530119,1124.8286
1675408501054632046,1124.7905
1675408501160693973,1124.8164
1675408501255638035,1124.8245
1675408501354439754,1124.8403
1675408501455284598,1124.8491
1675408501555129077,1124.8418
1675408501655144285,1124.8486
1675408501755997670,1124.8506
1675408501855859650,1124.8457
1675408501955753035,1124.8372
1675408502055267827,1124.8423
1675408502166012254,1124.8345
1675408502256512566,1124.8354
1675408502356857670,1124.8323
1675408502456889285,1124.8303
1675408502555289858,1124.8345
1675408502656028191,1124.8394
1675408502755051993,1124.846
1675408502855749649,1124.8491
1675408502953822930,1124.844
1675408503055617357,1124.8384
1675408503154115847,1124.8396
1675408503256067305,1124.8369
1675408503357902722,1124.8335
1675408503455714961,1124.8359
1675408503554342722,1124.8447
1675408503655968086,1124.8435
1675408503754914753,1124.8394
1675408503855397045,1124.8359
1675408503954630430,1124.8306
1675408504054973867,1124.832
1675408504154485847,1124.832
1675408504256907253,1124.8306
1675408504354774440,1124.8313
1675408504454900534,1124.832
1675408504554708607,1124.8276
1675408504656068815,1124.8306
1675408504754228034,1124.831
1675408504855092825,1124.8293
1675408504961241315,1124.8293
1675408505055279805,1124.8345
1675408505154704388,1124.8289
1675408505254986784,1124.8303
1675408505362888554,1124.8245
1675408505454838711,1124.8245
1675408505556794544,1124.8259
1675408505655122565,1124.8186
1675408505759180273,1124.8157
1675408505854889075,1124.821
1675408505965116471,1124.8191
1675408506054681575,1124.8264
1675408506165000169,1124.8271
1675408506255699127,1124.855
1675408506363612356,1124.8533
1675408506455864544,1124.8506
1675408506565789596,1124.8474
1675408506655256262,1124.8508
1675408506768133919,1124.8513
1675408506855191054,1124.8562
1675408506967516731,1124.8562
1675408507054642720,1124.8506
1675408507165546106,1124.8452
1675408507254889752,1124.8408
1675408507368239127,1124.8328
1675408507454790168,1124.8408
1675408507567517199,1124.844
1675408507654952564,1124.8433
1675408507768616054,1124.8501
1675408507854536887,1124.8418
1675408507972432824,1124.8418
1675408508055028449,1124.8401
1675408508170354908,1124.8486
1675408508255228449,1124.842
1675408508354507095,1124.8396
1675408508455174074,1124.8354
1675408508554407251,1124.8386
1675408508655848970,1124.8394
1675408508756690584,1124.8303
1675408508855195064,1124.8291
1675408508955549855,1124.8298
1675408509055735168,1124.8306
1675408509155661991,1124.834
1675408509256233501,1124.8379
1675408509355704647,1124.8396
1675408509455563449,1124.8408
1675408509554474074,1124.8408
1675408509655396209,1124.8347
1675408509754704647,1124.8389
1675408509855705480,1124.8379
1675408509954109386,1124.8345
1675408510054696782,1124.8328
1675408510154269490,1124.8259
1675408510255421990,1124.8181
1675408510354368396,1124.8198
1675408510456234178,1124.8201
1675408510554603084,1124.8232
1675408510656969855,1124.8206
1675408510754434177,1124.8225
1675408510855696000,1124.821
1675408510954533292,1124.8206
1675408511056884386,1124.8254
1675408511154528604,1124.8474
1675408511255845375,1124.8455
1675408511355946417,1124.8413
1675408511455918292,1124.8406
1675408511553921469,1124.8328
1675408511655617250,1124.835
1675408511754310271,1124.832
1675408511855522146,1124.832
1675408511954120167,1124.8281
1675408512055868864,1124.8289
1675408512154108656,1124.8289
1675408512256849385,1124.8218
1675408512354448500,1124.8157
1675408512455865479,1124.815
1675408512554465427,1124.8167
1675408512656153135,1124.8069
1675408512754366364,1124.8157
1675408512856034385,1124.815
1675408512954366624,1124.8108
1675408513055608552,1124.8152
1675408513155021989,1124.815
1675408513255292041,1124.8162
1675408513354335531,1124.8179
1675408513455895270,1124.8296
1675408513554516937,1124.8276
1675408513655056155,1124.8315
1675408513754613708,1124.831
1675408513855004228,1124.8293
1675408513954333187,1124.8274
1675408514057164124,1124.825
1675408514153640166,1124.8279
1675408514254944593,1124.8289
1675408514354581311,1124.8306
1675408514456132041,1124.8313
1675408514554327301,1124.8357
1675408514654217561,1124.8396
1675408514754846468,1124.8301
1675408514854303343,1124.8313
1675408514954901467,1124.8352
1675408515054542822,1124.8333
1675408515154631572,1124.8306
1675408515254513499,1124.8325
1675408515355228290,1124.8318
1675408515454705738,1124.8267
1675408515554730374,1124.834
1675408515655181363,1124.8337
1675408515754561728,1124.8337
1675408515854788915,1124.8376
1675408515954522248,1124.8376
1675408516055539436,1124.835
1675408516154542873,1124.8479
1675408516256715217,1124.8513
1675408516354674957,1124.8708
1675408516454338029,1124.8618
1675408516554481519,1124.8586
1675408516654483654,1124.852
1675408516754847717,1124.8467
1675408516856652977,1124.8367
1675408516954286258,1124.8313
1675408517055158342,1124.8293
1675408517154970842,1124.8284
1675408517255155842,1124.8279
1675408517354427404,1124.8264
1675408517455103029,1124.8208
1675408517554491571,1124.8228
1675408517654979800,1124.824
1675408517754497143,1124.8198
1675408517855270321,1124.8137
1675408517954576258,1124.8181
1675408518054993185,1124.8169
1675408518154711570,1124.8164
1675408518259753445,1124.8145
1675408518354483081,1124.8074
1675408518455490789,1124.814
1675408518554412977,1124.8193
1675408518655000268,1124.8252
1675408518754750789,1124.8301
1675408518855032299,1124.834
1675408518955022612,1124.8345
1675408519061053237,1124.8296
1675408519155485997,1124.822
1675408519259918758,1124.8206
1675408519354536987,1124.8152
1675408519454832195,1124.822
1675408519554474695,1124.8174
1675408519655130372,1124.8174
1675408519754707507,1124.822
1675408519854446153,1124.8218
1675408519954689851,1124.8232
1675408520054958705,1124.8269
1675408520154301934,1124.8152
1675408520255161934,1124.8123
1675408520354391570,1124.8125
1675408520454899070,1124.8037
1675408520554894799,1124.803
1675408520657666934,1124.8069
1675408520755013340,1124.8086
1675408520855486830,1124.814
1675408520954025944,1124.814
1675408521055706413,1124.8057
1675408521154714903,1124.8271
1675408521255417611,1124.8484
1675408521354224486,1124.8484
1675408521455466361,1124.8464
1675408521554330475,1124.8362
1675408521655908340,1124.8335
1675408521753822142,1124.831
1675408521858023861,1124.8342
1675408521954189381,1124.8372
1675408522055895840,1124.8408
1675408522154563913,1124.8372
1675408522255724798,1124.8381
1675408522354450006,1124.8413
1675408522456797194,1124.8376
1675408522554373392,1124.8369
1675408522655541933,1124.8242
1675408522754484069,1124.8223
1675408522855726673,1124.8164
1675408522954632298,1124.8132
1675408523055612923,1124.8152
1675408523154711048,1124.8262
1675408523255828235,1124.8276
1675408523354787506,1124.8318
1675408523455126829,1124.8318
1675408523554522193,1124.8247
1675408523654820006,1124.8176
1675408523754794902,1124.8157
1675408523854574745,1124.8176
1675408523954663808,1124.823
1675408524054858391,1124.8176
1675408524154749224,1124.8196
1675408524255557141,1124.8188
1675408524354287245,1124.8132
1675408524455236516,1124.8198
1675408524554667193,1124.8191
1675408524654752349,1124.8164
1675408524754957401,1124.8201
1675408524854642557,1124.8193
1675408524954752662,1124.8147
1675408525054641412,1124.8176
1675408525155367089,1124.821
1675408525253785422,1124.822
1675408525354144276,1124.8193
1675408525454251047,1124.8193
1675408525554325734,1124.8135
1675408525653900943,1124.8193
1675408525754585838,1124.8215
1675408525854807505,1124.8315
1675408525954276411,1124.8264
1675408526054823286,1124.8499
1675408526154302297,1124.8562
1675408526255307765,1124.8525
1675408526354250317,1124.8474
1675408526455645630,1124.8452
1675408526554289015,1124.843
1675408526655153078,1124.8445
1675408526754385057,1124.8376
1675408526855466932,1124.8328
1675408526954839275,1124.8357
1675408527055230421,1124.8386
1675408527154514015,1124.8376
1675408527255389327,1124.8376
1675408527354677088,1124.8376
1675408527455319900,1124.8354
1675408527555922088,1124.8325
1675408527655097765,1124.8357
1675408527754386775,1124.8269
1675408527855134900,1124.8206
1675408527954621202,1124.8191
1675408528055477660,1124.8157
1675408528154252660,1124.8159
1675408528256621827,1124.8174
1675408528357177035,1124.8171
1675408528455708285,1124.814
1675408528554444223,1124.8259
1675408528656875941,1124.8223
1675408528754048285,1124.8179
1675408528855907139,1124.8152
1675408528954055837,1124.8181
1675408529055752295,1124.8208
1675408529154878233,1124.8267
1675408529255925577,1124.8269
1675408529357149327,1124.8323
1675408529455065004,1124.8308
1675408529554109743,1124.8303
1675408529654717868,1124.8271
1675408529753871149,1124.8276
1675408529856216826,1124.8315
1675408529957943441,1124.8345
1675408530055986670,1124.834
1675408530158776149,1124.835
1675408530255279795,1124.8289
1675408530371061514,1124.8262
1675408530455881097,1124.8254
1675408530554191566,1124.8281
1675408530656593961,1124.8289
1675408530754420472,1124.8325
1675408530856180055,1124.8376
1675408530954950524,1124.8274
1675408531055877243,1124.8245
1675408531155130576,1124.8245
1675408531255891253,1124.8401
1675408531355947659,1124.8506
1675408531456744430,1124.842
1675408531554765680,1124.8386
1675408531655852919,1124.8342
1675408531755454013,1124.8418
1675408531855642607,1124.8435
1675408531954990576,1124.8438
1675408532056028492,1124.8391
1675408532154735055,1124.8369
1675408532257020888,1124.8303
1675408532354700263,1124.8323
1675408532454921773,1124.8274
1675408532555067919,1124.8274
1675408532654979586,1124.8286
1675408532754965575,1124.833
1675408532855080784,1124.8264
1675408532954960992,1124.8218
1675408533055139950,1124.8162
1675408533155543804,1124.821
1675408533254511617,1124.8271
1675408533354878231,1124.8303
1675408533455385888,1124.8347
1675408533554971304,1124.8354
1675408533655432346,1124.831
1675408533755289221,1124.832
1675408533855358960,1124.8196
1675408533955027502,1124.822
1675408534055470731,1124.8167
1675408534154915991,1124.8215
1675408534254739533,1124.8271
1675408534354150314,1124.8262
1675408534454773179,1124.8225
1675408534555020523,1124.8188
1675408534654264220,1124.8196
1675408534755706564,1124.8171
1675408534854593127,1124.8188
1675408534955001564,1124.8188
1675408535054246929,1124.8135
1675408535154825574,1124.8184
1675408535254857189,1124.8225
1675408535355731824,1124.8293
1675408535454626876,1124.8318
1675408535554465730,1124.8301
1675408535655487814,1124.8223
1675408535755054168,1124.825
1675408535854813335,1124.8225
1675408535954962189,1124.8296
1675408536055015105,1124.8081
1675408536155328334,1124.8225
1675408536255579793,1124.8367
1675408536355354949,1124.8376
1675408536461928751,1124.8335
1675408536554952657,1124.8333
1675408536654797240,1124.8362
1675408536754947032,1124.8318
1675408536855110209,1124.8306
1675408536954746042,1124.8237
1675408537054823438,1124.825
1675408537156486459,1124.8245
1675408537255128282,1124.8325
1675408537354889428,1124.832
1675408537455105521,1124.8308
1675408537555235626,1124.8303
1675408537655678073,1124.8308
1675408537755011094,1124.8271
1675408537854904115,1124.8259
1675408537954876719,1124.8252
1675408538054781980,1124.8279
1675408538154245104,1124.8325
1675408538254535990,1124.8306
1675408538354912500,1124.834
1675408538454876615,1124.8281
1675408538554686979,1124.8274
1675408538654495052,1124.8401
1675408538754409375,1124.8425
