1675408445747935513,-0.78196716,-2.3674622,9.595215
1675408445936687753,-0.22923279,-2.2956696,10.113022
1675408446130203274,-0.17419434,-2.1305695,9.936432
1675408446324593534,0.17372131,-2.486618,9.940262
1675408446518170096,0.56710815,-2.3641052,10.331253
1675408446712460461,-0.32685852,-2.0190582,10.254684
1675408446907040461,-0.52067566,-1.7950897,10.657639
1675408447101030305,-1.5194397,0.54078674,11.351074
1675408447294969159,-1.3677368,3.6399536,8.529449
1675408447489751919,-2.4095764,1.968811,6.164398
1675408447685644627,-0.76426697,2.133438,7.118164
1675408447876934263,-0.3235016,1.9793396,8.185837
1675408448071097127,3.562439,4.7894745,6.784134
1675408448265153065,4.433899,8.944855,2.465561
1675408448459038064,-2.1128693,12.185211,-0.32781982
1675408448652918898,-2.100418,8.781662,-1.8309937
1675408448848113064,-2.2372894,7.903488,-0.6020355
1675408449041861293,-2.9565735,7.9566193,0.17658997
1675408449235655773,-2.8383636,13.690292,-0.77719116
1675408449429442491,-3.908432,9.979507,2.0783997
1675408449623503845,-2.4368439,11.955505,4.58226
1675408449817759054,2.2717438,7.932678,0.4421997
1675408450011831814,-10.228836,1.2696228,3.4743805
1675408450205635408,-1.8783569,8.489258,3.2556763
1675408450402487699,-1.9573212,8.567749,1.7745209
1675408450594011657,-4.6942444,8.247589,1.0408783
1675408450788038428,-5.3982086,7.988205,0.99780273
1675408450983449209,-6.4036713,8.332764,2.7464905
1675408451176585824,-3.2738647,9.177429,4.557373
1675408451370594209,0.55226135,8.029831,5.8255615
1675408451564742178,1.3394928,7.705841,5.5752716
1675408451758800615,0.26272583,8.227966,5.103897
1675408451952734834,-0.8939514,8.561523,4.725342
1675408452146562907,-2.1099854,9.993866,4.203705
1675408452341598636,-2.905365,9.740707,4.2960815
1675408452535490719,-3.6811218,8.6562805,4.0539246
1675408452729703167,-3.4805908,8.897476,3.0058594
1675408452922955407,-3.015915,9.117615,2.0166779
1675408453117410771,-3.9926605,9.260223,1.6792908
1675408453310790458,-3.1264648,8.793137,3.9567719
1675408453506265198,-1.0600128,8.082474,5.9562073
1675408453699889833,0.5111084,6.8200226,6.625717
1675408453894092750,-0.73698425,6.670227,7.1947327
1675408454087714469,-4.125702,5.4599457,7.4354553
1675408454281170927,-6.004547,4.976593,6.0265656
1675408454475148062,-4.9789886,7.7934265,4.512863
1675408454669705093,-3.1527863,9.001801,3.0360107
1675408454863583114,-3.0278778,9.341095,2.001831
1675408455057712229,-3.3963623,9.3880005,1.4251709
1675408455251602801,-3.2949219,9.323868,0.9341583
1675408455445695562,-3.3805847,9.380341,0.5307312
1675408455639683114,-3.2968292,9.3884735,0.48765564
1675408455834065041,-3.4705505,9.334885,0.69392395
1675408456028272541,-3.4877777,9.308563,0.9882355
1675408456222365249,-3.295868,9.342056,1.2160339
1675408456415883009,-3.1298065,9.37413,1.344284
1675408456610311916,-3.0561066,9.378433,1.4854584
1675408456804393478,-3.0211792,9.369339,1.6304626
1675408456998450145,-3.0072937,9.349243,1.7391052
1675408457192393530,-2.9919891,9.353058,1.7635193
1675408457386600509,-2.9618378,9.362152,1.7486725
1675408457580523478,-2.9355164,9.374603,1.725708
1675408457774972228,-2.9728394,9.365036,1.7357483
1675408457968554988,-3.0436707,9.338226,1.7864838
1675408458162423894,-3.1015778,9.308563,1.8625793
1675408458356982488,-3.1613922,9.274582,1.9295807
1675408458550733790,-3.2250519,9.242035,1.9917908
1675408458745188686,-3.2729034,9.212372,2.0487366
1675408458940067540,-3.3063965,9.197052,2.0717163
1675408459133069258,-3.3293762,9.198975,2.0477753
1675408459328359623,-3.3322449,9.206146,2.0200195
1675408459521467592,-3.3303375,9.204712,2.0406036
1675408459715490925,-3.3049622,9.194656,2.1052094
1675408459909691914,-3.2690735,9.18605,2.1755524
1675408460103409414,-3.254242,9.180298,2.2277222
1675408460297505612,-3.247528,9.1826935,2.2487793
1675408460491601393,-3.2365265,9.181259,2.273178
1675408460687078372,-3.2111664,9.179825,2.3061981
1675408460880008893,-3.1968079,9.175034,2.3377838
1675408461074342070,-3.1867676,9.176468,2.3574066
1675408461268026705,-3.1824493,9.175034,2.3674622
1675408461461977382,-3.1838837,9.168823,2.3818207
1675408461657269049,-3.1910706,9.168335,2.3923492
1675408461850102434,-3.1987305,9.157822,2.4066925
1675408462044161549,-3.2068634,9.155426,2.4157867
1675408462238580403,-3.2183533,9.1458435,2.4291992
1675408462433086028,-3.2322235,9.142014,2.4373322
1675408462630905611,-3.246582,9.131973,2.4435577
1675408462821029413,-3.2552032,9.132446,2.4440308
1675408463014559726,-3.2599792,9.131973,2.4296722
1675408463210040559,-3.2666779,9.134842,2.4153137
1675408463402733632,-3.2695618,9.138672,2.4009552
1675408463597145923,-3.2729034,9.139618,2.3861237
1675408463791034100,-3.2738647,9.141052,2.3741608
1675408463985045246,-3.2724304,9.144409,2.3674622
1675408464179438996,-3.2724304,9.143936,2.3665009
1675408464373436183,-3.270996,9.146332,2.3679352
1675408464567412173,-3.2700348,9.143448,2.375122
1675408464761636131,-3.2676392,9.144897,2.3732147
1675408464955400089,-3.2609406,9.146332,2.3674622
1675408465149477121,-3.2566376,9.151108,2.3598022
1675408465344498214,-3.2523346,9.15303,2.351181
1675408465537914933,-3.2489777,9.157806,2.3440094
1675408465732422329,-3.2480164,9.161163,2.3353882
1675408465926575870,-3.246109,9.165466,2.3282166
1675408466120840870,-3.247055,9.164505,2.3234253
1675408466314223266,-3.2413177,9.165466,2.3200836
1675408466508143474,-3.2437134,9.166901,2.317215
1675408466702283162,-3.247055,9.162598,2.313385
1675408466896366287,-3.247055,9.167862,2.3066864
1675408467090646651,-3.2523193,9.166901,2.3018951
1675408467284318318,-3.254242,9.168335,2.2913666
1675408467478627224,-3.2556763,9.170258,2.280838
1675408467672556755,-3.2575836,9.172638,2.272705
1675408467866644672,-3.259018,9.172653,2.2698364
1675408468060707640,-3.2614136,9.173599,2.2645721
1675408468255460765,-3.2619019,9.174561,2.2607422
1675408468449351130,-3.262848,9.172653,2.2578735
1675408468643115088,-3.2657318,9.173599,2.2593079
1675408468837080348,-3.2671661,9.171219,2.2540436
1675408469031130140,-3.2681122,9.173599,2.2545166
1675408469225145869,-3.2662048,9.174561,2.2506866
1675408469419089046,-3.262848,9.173599,2.2468567
1675408469613502223,-3.2633362,9.176956,2.243988
1675408469807264202,-3.2595062,9.177429,2.2377625
1675408470001533056,-3.258545,9.179337,2.2377625
1675408470195541754,-3.2552032,9.18222,2.235855
1675408470389671285,-3.2532806,9.180786,2.2353668
1675408470583798577,-3.2537537,9.184616,2.2348938
1675408470777915660,-3.2518463,9.1826935,2.2348938
1675408470971678785,-3.2513733,9.185089,2.2368164
1675408471165857639,-3.250412,9.181732,2.235855
1675408471360445972,-3.2499237,9.183182,2.2344208
1675408471554312691,-3.2499237,9.1826935,2.235855
1675408471748238004,-3.2499237,9.183655,2.2348938
1675408471943201233,-3.2532806,9.181259,2.2339325
1675408472136839358,-3.2499237,9.184616,2.2334595
1675408472330316857,-3.2532806,9.183182,2.2324982
1675408472524340555,-3.254715,9.181259,2.2334595
1675408472718488732,-3.2571106,9.1826935,2.2329865
1675408472912798316,-3.2561493,9.181259,2.2363281
1675408473106828472,-3.2571106,9.180786,2.2377625
1675408473300647795,-3.2599792,9.179825,2.2382507
1675408473494959201,-3.258072,9.180298,2.2406464
1675408473689476857,-3.258072,9.180786,2.2415924
1675408473887664513,-3.2599792,9.177902,2.2420807
1675408474077527117,-3.258545,9.1783905,2.2415924
1675408474272709200,-3.2609406,9.1783905,2.2430267
1675408474465484617,-3.2575836,9.1783905,2.247345
1675408474662295555,-3.2595062,9.178864,2.2468567
1675408474869458732,-3.2561646,9.178864,2.2502136
1675408475047344044,-3.2566376,9.176956,2.2473297
1675408475241663836,-3.2532806,9.178864,2.247345
1675408475437233627,-3.254715,9.180298,2.2497253
1675408475629723367,-3.253769,9.181732,2.2473297
1675408475824023419,-3.2523193,9.18222,2.248291
1675408476017918939,-3.254715,9.1826935,2.2502136
1675408476211976387,-3.2523193,9.180786,2.248291
1675408476406175033,-3.2518463,9.178864,2.248291
1675408476600110033,-3.2494507,9.180786,2.2468567
1675408476794009200,-3.2499237,9.181732,2.247345
1675408476988105189,-3.254715,9.178864,2.248291
1675408477182338991,-3.2518463,9.181259,2.243515
1675408477376129199,-3.2571106,9.18222,2.239685
1675408477570582272,-3.2552032,9.18222,2.2406464
1675408477764424199,-3.2518463,9.180786,2.240631
1675408477958891647,-3.2556763,9.183655,2.2382507
1675408478152792897,-3.2556763,9.181732,2.2411194
1675408478347176230,-3.253769,9.18222,2.2382507
1675408478540794251,-3.2556763,9.181259,2.235855
1675408478735011595,-3.254715,9.180298,2.235855
1675408478928860605,-3.2552032,9.180786,2.2348938
1675408479123226907,-3.2556763,9.183182,2.2344208
1675408479316951438,-3.2556763,9.180786,2.2344208
1675408479511371959,-3.2556763,9.18222,2.2329712
1675408479705433730,-3.2566376,9.18222,2.2324982
1675408479899519511,-3.2552032,9.180298,2.2310638
1675408480093797219,-3.2552032,9.181259,2.2310638
1675408480287768157,-3.2532806,9.183655,2.2286835
1675408480481720865,-3.2537537,9.184128,2.2296295
1675408480676063833,-3.2528076,9.184128,2.2305908
1675408480870209563,-3.2561493,9.183655,2.2301178
1675408481064084667,-3.2523193,9.18222,2.2277222
1675408481258290344,-3.2523193,9.181259,2.2301178
1675408481452808625,-3.2523193,9.184128,2.2320251
1675408481645948260,-3.2552032,9.183182,2.2291565
1675408481840398000,-3.253769,9.183655,2.2296295
1675408482034635135,-3.2518463,9.1826935,2.2315521
1675408482228472427,-3.254715,9.181259,2.2310638
1675408482422442427,-3.2556763,9.18222,2.2267609
1675408482616676645,-3.2528076,9.181732,2.2301178
1675408482810415031,-3.2523193,9.184616,2.2257996
1675408483004715447,-3.2556763,9.181732,2.2296448
1675408483198755603,-3.2552032,9.1826935,2.2262878
1675408483392738103,-3.254715,9.184616,2.2281952
1675408483586953312,-3.254715,9.185577,2.2267609
1675408483780720186,-3.2561493,9.181732,2.2286835
1675408483974996280,-3.2566376,9.183182,2.2286682
1675408484169125811,-3.258545,9.1826935,2.2257996
1675408484363089145,-3.2556763,9.181732,2.2272491
1675408484557416332,-3.2552032,9.1826935,2.2286835
1675408484751504353,-3.258072,9.18222,2.2277222
1675408484945346384,-3.254715,9.1826935,2.2248535
1675408485139396592,-3.2532806,9.1826935,2.2257996
1675408485333563050,-3.2556763,9.185089,2.2253265
1675408485527694769,-3.2532806,9.184616,2.2257996
1675408485722089092,-3.250885,9.183182,2.2253265
1675408485915662894,-3.254715,9.183655,2.2277222
1675408486111014665,-3.2537537,9.184616,2.2248535
1675408486304114508,-3.2528076,9.184616,2.2257996
1675408486498115133,-3.2518463,9.185089,2.2243652
1675408486692433883,-3.2513733,9.1826935,2.2262878
1675408486886028779,-3.2518463,9.183655,2.223404
1675408487080340185,-3.2532806,9.183655,2.2219696
1675408487274515081,-3.2552032,9.184128,2.222931
1675408487468425498,-3.2528076,9.1826935,2.2219696
1675408487662429664,-3.2532806,9.181732,2.2210083
1675408487857645810,-3.2528076,9.184128,2.2214966
1675408488050562060,-3.254715,9.18605,2.222458
1675408488245440966,-3.253769,9.184128,2.2210083
1675408488438924508,-3.254715,9.183182,2.2219696
1675408488634000080,-3.2561493,9.184128,2.2210236
1675408488827004872,-3.2552032,9.183182,2.222931
1675408489021027007,-3.2552032,9.183182,2.2205353
1675408489215068257,-3.2561646,9.185089,2.2176666
1675408489408872476,-3.2571106,9.185089,2.2205353
1675408489603011278,-3.2556763,9.185577,2.2162323
1675408489797207997,-3.254242,9.184616,2.2162323
1675408489991410653,-3.2561646,9.18222,2.215271
1675408490185717059,-3.2532806,9.187973,2.2176666
1675408490380320549,-3.2561493,9.183655,2.2157593
1675408490573638986,-3.255188,9.183182,2.2138367
1675408490767437059,-3.2571106,9.185577,2.214798
1675408490962044715,-3.2518463,9.18605,2.2119293
1675408491155754819,-3.254242,9.183655,2.210495
1675408491349633829,-3.254715,9.185089,2.2119293
1675408491543741902,-3.2532806,9.187012,2.2128906
1675408491737923048,-3.2532806,9.18605,2.2133636
1675408491932187996,-3.2537537,9.187012,2.214325
1675408492126247892,-3.2523193,9.184128,2.211441
1675408492320568204,-3.2528076,9.187485,2.2128906
1675408492514499975,-3.2528076,9.18605,2.215271
1675408492708366537,-3.2528076,9.183655,2.2124023
1675408492902681798,-3.2523193,9.184128,2.2157593
1675408493096668516,-3.254715,9.184128,2.214325
1675408493290797579,-3.2523193,9.185089,2.2124023
1675408493485197526,-3.254715,9.18605,2.2143097
1675408493679635808,-3.254242,9.187485,2.2167053
1675408493873032995,-3.2561493,9.183182,2.2119293
1675408494067166537,-3.254242,9.185089,2.214798
