1675408445747947909,6.977844,-4.1244507,-52.41394
1675408445942778795,2.758789,-2.9953003,-52.923584
1675408446143198482,1.4923096,-4.5166016,-52.32849
1675408446343319524,0.22888184,-3.666687,-52.76947
1675408446542552649,2.1087646,-1.9760132,-53.14331
1675408446742647648,1.2268066,-3.338623,-52.32544
1675408446942733950,2.3345947,-6.642151,-50.92163
1675408447143969888,7.019043,-16.731262,-48.350525
1675408447343045930,5.937195,-26.327515,-42.422485
1675408447544161398,2.0751953,-28.30658,-43.455505
1675408447745988898,-4.2251587,-25.83313,-44.622803
1675408447942473117,-20.13092,-28.172302,-37.527466
1675408448143428794,-40.567017,-32.315063,-4.71344
1675408448343309835,-31.227112,-38.22174,13.755798
1675408448542930564,8.293152,-36.653137,34.387207
1675408448743534314,22.572327,-40.611267,20.075989
1675408448946504418,9.313965,-47.20764,8.357239
1675408449144966502,-6.8710327,-48.63739,-10.105896
1675408449342630304,18.011475,-41.571045,-21.452332
1675408449542579210,23.399353,-37.55493,-26.733398
1675408449742775147,14.11438,-47.11609,-19.085693
1675408449943026658,46.813965,-11.222839,-22.225952
1675408450142743116,31.272888,-31.602478,-25.64087
1675408450342862647,26.104736,-40.582275,-19.476318
1675408450543058480,34.317017,-35.57129,-16.589355
1675408450743685355,42.555237,-29.44336,-12.141418
1675408450943161866,44.169617,-24.349976,-13.847351
1675408451142997959,34.92279,-29.039001,-24.085999
1675408451343154730,16.74347,-34.965515,-33.78296
1675408451543135615,7.321167,-35.26764,-38.43994
1675408451743383532,8.753967,-35.516357,-36.958313
1675408451943431865,16.275024,-35.42633,-34.524536
1675408452143218063,22.428894,-35.22644,-30.601501
1675408452343101709,28.994751,-34.051514,-27.793884
1675408452542843844,33.480835,-31.384277,-25.274658
1675408452742653115,35.90088,-33.595276,-17.556763
1675408452942658115,36.141968,-39.35852,-6.941223
1675408453142837021,41.090393,-39.053345,-5.541992
1675408453342805406,33.573914,-37.52899,-19.267273
1675408453542957906,22.871399,-37.805176,-28.155518
1675408453742987073,17.52472,-36.647034,-32.673645
1675408453943261917,27.677917,-28.240967,-34.2453
1675408454143186448,43.078613,-16.766357,-27.426147
1675408454343781239,48.3963,-20.436096,-13.998413
1675408454543259312,39.886475,-36.34491,-6.6482544
1675408454743009677,31.848145,-44.747925,0.5630493
1675408454943277281,31.323242,-43.93463,7.626343
1675408455143035822,31.098938,-43.56537,10.824585
1675408455343014104,30.557251,-43.50128,14.39209
1675408455542972281,30.010986,-43.80951,16.471863
1675408455744984728,29.258728,-43.61267,16.1026
1675408455943214468,28.352356,-41.423035,11.650085
1675408456143296499,27.894592,-41.589355,9.794617
1675408456343255405,25.801086,-42.915344,9.649658
1675408456543280197,23.561096,-44.026184,9.802246
1675408456743279416,22.232056,-45.254517,8.984375
1675408456943000457,22.56012,-44.50226,9.579468
1675408457143258374,21.68274,-45.791626,8.911133
1675408457343353426,22.24884,-44.659424,9.803772
1675408457542999051,22.601318,-45.53833,8.836365
1675408457743093009,22.912598,-45.38269,8.239746
1675408457943156290,24.717712,-43.769836,7.1228027
1675408458143211082,26.844788,-43.77899,6.8222046
1675408458343072071,26.96228,-42.515564,6.1538696
1675408458543226446,29.524231,-41.104126,3.4744263
1675408458743383686,29.304504,-40.890503,2.5848389
1675408458943493008,31.208801,-40.830994,2.2827148
1675408459143263477,32.08008,-39.8407,0.4989624
1675408459343293737,33.08716,-39.367676,-0.91552734
1675408459543357644,33.68988,-39.57367,-1.8081665
1675408459743395039,33.859253,-39.35089,-4.8568726
1675408459943303268,33.493042,-38.993835,-6.340027
1675408460143958789,33.677673,-38.098145,-7.6019287
1675408460343938945,34.06067,-38.087463,-8.569336
1675408460543765820,34.2041,-38.305664,-8.1970215
1675408460743704622,33.20923,-38.638306,-9.608459
1675408460943726185,33.769226,-37.805176,-10.424805
1675408461143608945,34.22699,-37.71515,-9.609985
1675408461343524257,33.59375,-38.552856,-10.3515625
1675408461543304987,33.43506,-38.780212,-10.575867
1675408461743356393,33.75702,-38.09967,-8.9401245
1675408461943320976,34.033203,-38.82904,-7.45697
1675408462143357434,33.285522,-38.48419,-7.751465
1675408462343723997,33.737183,-38.5437,-7.305908
1675408462543596861,33.432007,-38.55133,-6.489563
1675408462743673267,33.029175,-39.154053,-4.925537
1675408462943326288,33.77533,-39.65149,-5.3009033
1675408463145132746,32.476807,-39.689636,-3.9596558
1675408463343371965,33.01544,-39.450073,-3.8131714
1675408463543419517,32.629395,-39.533997,-2.6992798
1675408463745328736,32.258606,-39.3219,-3.0685425
1675408463943653944,32.31964,-39.76593,-2.770996
1675408464143661548,31.936646,-39.85443,-2.8442383
1675408464343676600,32.56378,-39.237976,-2.4719238
1675408464543846860,32.539368,-40.055847,-2.9937744
1675408464743846340,32.83539,-40.270996,-2.6245117
1675408464943951183,32.162476,-39.920044,-2.9205322
1675408465143770298,32.250977,-39.544678,-2.697754
1675408465344335193,32.565308,-39.237976,-2.9190063
1675408465543674360,33.485413,-39.0625,-4.110718
1675408465744240454,32.791138,-39.38141,-3.8879395
1675408465943845922,33.010864,-39.598083,-3.9611816
1675408466143892745,32.17621,-39.624023,-4.109192
1675408466343854412,33.628845,-39.35547,-4.110718
1675408466544442276,33.685303,-39.87274,-3.741455
1675408466743769412,33.633423,-39.282227,-4.7790527
1675408466944043474,32.87506,-39.157104,-3.8116455
1675408467144316599,33.04138,-38.78174,-4.777527
1675408467344011755,32.963562,-38.861084,-5.3726196
1675408467544614828,33.79059,-39.12964,-4.927063
1675408467743952640,33.740234,-38.24005,-4.7042847
1675408467944201495,33.48236,-39.213562,-5.076599
1675408468143907015,33.329773,-39.294434,-5.151367
1675408468344934880,33.103943,-39.22577,-5.595398
1675408468544314724,33.972168,-38.233948,-5.8929443
1675408468744943421,33.81958,-38.238525,-5.670166
1675408468944125036,33.546448,-39.65912,-5.74646
1675408469144130921,34.20868,-38.00659,-6.340027
1675408469343900088,33.81653,-38.389587,-6.6360474
1675408469544319098,33.58612,-38.471985,-6.265259
