1675401841560825912,0.0,0.0,0.0
1675401841755762422,0.16478142,0.33187032,-0.030711174
1675401841951255755,0.36826918,2.0746903,0.5548458
1675401842147010235,0.19956273,-2.2275133,1.8453732
1675401842344209401,-1.3008182,-7.2144694,2.2211914
1675401842539736797,0.20624757,-4.6509924,1.7005138
1675401842734636536,-0.7257156,-3.0508661,1.8549764
1675401842931176849,-1.9322879,0.5231314,-2.3539567
1675401843126750495,0.115921855,-1.5805473,2.1187677
1675401843323008828,-1.6222169,-0.23781061,4.318999
1675401843518706484,-0.5428729,0.35354853,0.83644414
1675401843713107942,-0.25546557,1.0366411,-0.19694592
1675401843908640963,0.5486066,1.131854,0.71059996
1675401844104158463,-2.527986,2.8706694,1.6608481
1675401844299561692,-0.74457574,1.962719,0.893048
1675401844494882734,4.392791,3.9316711,-1.1229635
1675401844690947317,2.8667529,2.144312,-1.5560027
1675401844886417109,1.8730702,-1.6129808,1.9602668
1675401845081937108,0.114842534,-0.23616886,2.873629
1675401845277529140,1.7519073,2.4721203,-3.833165
1675401845473969348,4.31808,1.6480236,-1.2766296
1675401845668882525,5.017395,0.22130966,-1.605102
1675401845863923358,0.92979217,-2.100295,-1.4942095
1675401846059440285,-2.7659247,0.5953369,-3.991582
1675401846255194712,0.35852462,3.7748184,-3.7540565
1675401846451061223,-0.42216554,0.27779388,-1.3223728
1675401846646027056,-0.4151262,0.7417698,-0.8296199
1675401846842884608,0.21523726,0.13492537,-1.1924322
1675401847038511587,4.052824,1.3416462,-0.7612934
1675401847233489920,6.121583,5.1660175,0.62340164
1675401847429878358,2.0758717,5.2488785,0.40711164
1675401847624574660,-1.7052224,2.7462888,-0.5451565
1675401847821217368,-2.8003888,1.6176187,0.23885345
1675401848016562576,-2.8119345,1.549554,1.2318172
1675401848213257576,-2.1084816,1.3124449,1.5949135
1675401848406878357,-0.920203,1.8490982,1.936316
1675401848603552159,0.74071276,2.8220234,2.1159477
1675401848798636065,2.3198006,1.2377896,1.9942193
1675401848995497107,3.0100873,-2.5753794,1.0290112
1675401849189405596,0.84985113,-2.809334,0.48442984
1675401849385141482,-2.409308,-1.1064994,0.3131876
1675401849580629294,-2.6666145,0.4167981,1.5068626
1675401849777242471,-1.3757415,0.90613556,2.215561
1675401849973120075,-0.12620068,0.5988383,2.2667022
1675401850167131273,0.39348865,-0.34737492,1.5988173
1675401850363144659,1.886514,-0.7629094,0.28240967
1675401850558703877,3.6734428,0.30951595,-0.75657797
1675401850754782002,2.7355764,1.4515285,-0.8339975
1675401850950601533,0.2245158,1.3231611,-0.7597444
1675401851145001325,-2.189649,1.0027933,-1.065187
1675401851341243773,-3.113205,1.4406681,-1.0915651
1675401851537032210,-1.9727199,1.5063558,-1.0587151
1675401851733611220,-0.18793154,1.0471668,-1.1527343
1675401851928260543,1.2545764,0.11250162,-1.4504626
1675401852124162627,2.3166857,0.8591509,-1.0625753
1675401852319829293,2.4722357,0.9801526,-0.40876722
1675401852515101481,1.7310052,0.7177992,-0.43668318
1675401852710941220,-0.76286024,0.758831,-0.9258561
1675401852911124397,-2.2448666,1.7806659,-0.9700575
1675401853102575022,-2.1090975,2.3405118,-0.9984946
1675401853297677366,-0.16996598,2.99053,-1.1101084
1675401853493360907,2.5604331,3.1060083,-0.8605881
1675401853688957366,3.1271524,2.8543208,0.103946686
1675401853884706220,1.2400483,1.353338,0.28145504
1675401854080230074,-1.4364564,-0.9003056,0.02801609
1675401854276300699,-3.942701,-1.2509031,0.6968994
1675401854471993199,-4.011093,0.7444119,1.5758486
1675401854668708615,-0.74701047,1.5635724,0.3063202
1675401854862900542,3.2836308,1.2735536,-0.47026253
1675401855059318615,3.8635721,1.5968682,0.59087276
1675401855254205907,3.4952219,1.2844806,1.5056553
1675401855449127313,2.474668,0.78681624,1.7140789
1675401855644519917,0.10433936,0.440727,0.12575293
1675401855840420125,-1.6445138,0.35857797,-0.5828028
1675401856037356011,-1.6563307,0.22752094,0.13385487
1675401856231876375,-0.4342568,0.06489396,0.7938032
1675401856427857521,-2.3199599,-1.6564268,-0.035085678
1675401856623018823,-1.929152,-4.665003,2.1243992
1675401856820439291,-0.32094204,-2.3224716,4.3286242
1675401857014767521,-1.8950158,-0.13306904,2.9893608
1675401857210824916,-0.56352854,0.037148952,1.039392
1675401857406239604,-1.2272074,-0.1895566,-0.697052
1675401857601692260,0.1009686,-0.8367872,-1.3077763
1675401857797675072,1.911614,-0.34356403,-1.3081226
1675401857992714187,1.3128,-0.53298473,-1.4080464
1675401858188210489,0.83838,0.4757843,-1.1110587
1675401858384757468,1.5341839,1.4197693,-0.51808876
1675401858580800645,2.0746381,2.5724936,-0.39137083
1675401858775625697,0.27617365,2.897172,-1.7646613
1675401858970784968,-0.57691914,1.0579939,-2.6680763
1675401859166701009,-2.1096776,-0.3256111,-2.1582441
1675401859360918041,-2.3089113,-0.8684139,-1.5953665
1675401859557279811,-0.24087453,-0.48343086,-1.1453577
1675401859753271165,2.2139199,-0.05065918,-0.9578302
1675401859948167572,2.3425775,1.7053499,-0.27765572
1675401860144887571,1.0055094,2.3526697,0.097227454
1675401860339835801,-0.18402004,1.41401,-0.4643379
1675401860535286321,-0.7003362,1.128232,-1.0087559
1675401860731315280,-0.6551024,0.1551094,-0.8683981
1675401860927721373,-0.31880283,-0.0116119385,-0.5537852
1675401861122572519,-0.4638343,-0.28872395,-0.2631123
1675401861318631581,-0.35386157,-0.3449278,-0.18059821
1675401861514449967,0.11754072,-0.58507633,-0.3339048
1675401861709396217,0.5521648,0.09160423,-0.49124187
1675401861905865852,1.0799391,0.5564232,-0.69958746
1675401862101384081,1.1585,0.59896946,-0.81424457
1675401862296843769,0.8592204,0.74067307,-0.64298266
1675401862492700643,0.5373908,0.80344486,-0.5311155
1675401862688233768,0.2642846,0.3333578,-0.4735974
1675401862883831685,0.44486153,-0.48286247,-0.31805533
1675401863079337935,0.33365035,-0.17147064,-0.16586566
1675401863274691945,0.12412274,0.29876137,-0.59686756
1675401863470421372,-0.17015564,-0.17651081,-0.61643267
1675401863665166424,0.45176053,-2.2913485,0.20578504
1675401863861339705,1.8606138,1.9584169,0.3125441
1675401864057230122,-0.36684418,2.1276922,-0.06179917
1675401864256782466,-0.11415386,-0.036702156,-0.24222541
1675401864447358820,-0.27351153,-0.6790266,0.16975486
1675401864645923038,-0.21794176,-0.43137836,0.44903547
1675401864839048715,0.35697234,0.3271885,0.19142729
1675401865035115330,0.838048,0.027936935,-0.03755468
1675401865230108976,0.87310886,0.004712105,-0.060673594
1675401865426372361,0.60236025,0.37735462,-0.01249063
1675401865623152101,0.0016988516,0.18158913,0.011210918
1675401865817551684,-0.3083619,-0.065335274,0.04152897
1675401866014219496,-0.31482458,0.10883045,0.053215146
1675401866208704080,-0.091014266,-0.7115488,0.018182576
1675401866405159548,0.22855401,0.04285431,-0.008049428
1675401866599800850,0.6704234,0.7550192,-0.028523117
1675401866795900642,1.0831417,-0.28842735,-0.12570868
1675401866991092621,0.8007617,-0.42691612,-0.20989889
1675401867186668454,0.5419575,0.50968266,-0.26854822
1675401867382572725,0.51564014,0.4683962,-0.11583066
1675401867582049860,0.17150271,0.3986292,0.19703688
1675401867773321839,0.32359087,0.56455135,0.39824843
1675401867969585433,0.29067183,-0.06363201,0.10879755
1675401868164998506,0.12884629,-0.85503864,-0.32191133
1675401868359952725,0.16370666,-0.76229763,-0.32935098
1675401868555594964,-0.09590721,-0.4328022,0.032917902
1675401868751932620,-0.075802565,0.10812569,0.20870458
1675401868948007620,0.14236629,0.116744995,-0.13283554
1675401869143317256,0.07271278,0.015740395,-0.26722354
1675401869338334495,-0.050675035,-0.014183998,-0.15463194
1675401869533740693,0.08158219,0.041350365,0.023514211
1675401869730547307,0.06671369,-0.0070152283,0.060051292
1675401869925158193,-0.004834771,0.014921188,-0.017363042
1675401870121362411,-0.029087186,-0.030791283,-0.092895105
1675401870316424234,-0.06981778,-0.18577576,-0.051473796
1675401870513223245,-0.10168755,0.049736023,0.05795619
1675401870707959130,-0.0066713095,0.26693916,0.048597187
1675401870904914442,0.09661245,0.99897385,-0.02866906
1675401871099841265,-0.1576854,0.7434788,-0.17939737
1675401871295379755,-0.37091923,-0.73378086,-0.30642077
1675401871490894807,-0.39325845,-1.44874,-0.15463324
1675401871685721525,-0.24426591,-0.7326498,-0.046564333
1675401871882200015,0.28317416,-0.055392265,-0.24190964
1675401872076946786,1.3137242,0.12810516,-0.40313065
