1675401841349076537,2.6092472,25.843218,-258.91068
1675401841550507318,3.665121,25.644789,-258.70126
1675401841749309662,1.1784039,27.21435,-260.32272
1675401841951200287,9.407675,72.393456,-237.06769
1675401842149181901,-3.760271,92.549965,-144.17331
1675401842350721172,17.233046,25.422663,-93.1353
1675401842550612422,24.846537,-19.332542,-64.3197
1675401842752471172,13.955126,-43.74965,-45.829437
1675401842950558620,-28.268158,-47.002983,-38.889313
1675401843150840286,-43.589043,-46.773087,-22.32698
1675401843350508307,-44.09118,-46.467705,-19.688843
1675401843551574817,-44.321346,-47.898224,-0.80651855
1675401843752618307,-42.200035,-40.243988,-18.095703
1675401843950410234,-42.1623,-35.665646,-1.878479
1675401844150687942,-46.193024,-24.38074,-2.1688843
1675401844351900755,-41.257553,-29.235783,-9.969315
1675401844552422942,-32.807182,-37.440933,-8.41214
1675401844751475181,-17.82182,-32.90971,17.78849
1675401844951779869,2.5132923,-24.78243,21.178848
1675401845149633879,-7.0973434,-20.236801,20.861252
1675401845350553723,-3.6252775,-24.791168,17.970139
1675401845550745025,3.4946823,-21.444736,17.08667
1675401845749978254,10.400173,-20.660994,12.008743
1675401845950843202,8.005775,-30.474512,9.012711
1675401846149645077,-0.36449623,-37.557053,0.76194763
1675401846351956431,-2.3346863,-40.248535,-5.659012
1675401846550913827,-5.3249054,-41.38475,-9.81546
1675401846750831118,-10.986499,-43.930847,-15.801392
1675401846950439972,-12.590591,-46.992035,-23.053528
1675401847150857316,4.265848,-42.6091,-33.49797
1675401847350005753,17.167162,-29.223766,-41.365875
1675401847549873774,9.939066,-21.557852,-49.25583
1675401847752061118,-6.5547333,-16.292093,-52.548065
1675401847950584764,-22.148203,-8.295696,-51.05629
1675401848151840024,-30.88022,2.8563232,-45.17987
1675401848349924243,-30.065277,17.86017,-39.326447
1675401848550853149,-18.53117,31.775377,-31.385773
1675401848750545492,0.8773918,35.001663,-24.347626
1675401848950078253,28.167736,20.217033,-6.3852997
1675401849149475596,33.68882,-9.954803,-10.989319
1675401849349931065,15.4839735,-29.34645,-15.787842
1675401849550507680,-7.536935,-38.31755,-14.619446
1675401849751593669,-19.488989,-40.161957,-7.274246
1675401849950587055,-18.010124,-42.302795,0.6819153
1675401850150646794,-15.415476,-43.91677,6.136322
1675401850350456794,-7.185792,-45.206673,8.490448
1675401850549644138,4.9048014,-43.749077,8.964203
1675401850750730335,13.923327,-40.056366,9.100891
1675401850950646377,13.9262,-39.24337,8.420197
1675401851149574867,7.966317,-42.67729,3.947113
1675401851351022523,-3.9175463,-42.820293,-0.44604492
1675401851549690231,-9.066485,-40.95805,-4.9580383
1675401851750204970,-7.636243,-39.603302,-7.0178223
1675401851949748616,-0.7799816,-38.062035,-9.993423
1675401852149697627,7.547532,-36.53118,-8.556854
1675401852349846324,12.934415,-36.09436,-5.563629
1675401852549983199,15.752061,-35.053555,-3.8098602
1675401852750080074,11.719384,-36.1273,-6.4460144
1675401852949828460,3.8837652,-37.53012,-12.251953
1675401853151069293,-2.304904,-32.50827,-18.792511
1675401853350457053,-1.3830862,-27.021812,-23.721222
1675401853551817418,9.778264,-18.762533,-25.746689
1675401853750024188,19.010395,-10.592018,-23.905975
1675401853950024918,21.143322,-9.1287,-23.34616
1675401854150859397,14.055978,-15.0889435,-24.17978
1675401854350265751,-3.0130472,-22.68499,-25.670792
1675401854550858355,-17.637201,-21.592411,-25.664825
1675401854750631896,-16.707403,-18.383438,-26.823273
1675401854952802105,1.4230757,-13.770001,-29.770905
1675401855149942469,17.482857,-4.093711,-25.416595
1675401855350863302,27.828854,4.2224464,-17.053497
1675401855550059761,30.114902,9.143047,-11.776291
1675401855750080906,27.33562,12.113934,-14.076508
1675401855950887886,22.90408,11.308334,-19.564545
1675401856149810229,18.686726,2.9187813,-25.770996
1675401856349958615,6.3325396,-6.3013277,-29.661224
1675401856549795177,-16.933956,-18.830656,-26.291138
1675401856750342469,-18.775694,-36.5811,-7.754364
1675401856949800802,-22.751413,-40.270264,8.267395
1675401857150357885,-28.078484,-37.793594,17.363892
1675401857349706114,-30.144455,-35.95777,20.471039
1675401857550813875,-33.941624,-32.682457,22.24585
1675401857754031739,-31.328499,-34.78537,21.68747
1675401857949983249,-26.82251,-37.13634,22.227432
1675401858149631322,-24.352535,-38.9412,22.196213
1675401858350047260,-22.213776,-38.50453,24.71576
1675401858556473926,-14.548588,-38.44796,29.929535
1675401858750023093,-9.92996,-39.032867,24.477325
1675401858950899655,-10.94225,-39.817825,21.790848
1675401859149345801,-16.163105,-39.501633,19.618301
1675401859350058457,-23.090202,-35.95626,16.780975
1675401859549737051,-26.268463,-35.81215,15.478424
1675401859750256999,-22.833014,-37.461365,13.475983
1675401859949450540,-15.392796,-40.34484,13.745453
1675401860149611009,-12.422675,-40.846825,17.609436
1675401860349262780,-13.514015,-39.510735,20.628036
1675401860550003509,-16.074343,-38.678116,20.139145
1675401860750297311,-19.312048,-38.006226,20.037949
1675401860950028196,-21.26168,-36.859688,19.988739
1675401861150887415,-23.366272,-35.79357,19.566528
1675401861350089029,-26.122776,-33.171745,20.35028
1675401861549789290,-27.630838,-33.056427,20.29895
1675401861751862623,-28.16784,-32.928078,19.104034
1675401861950140540,-27.299871,-34.413933,16.616089
1675401862151347050,-26.935791,-35.153786,16.012314
1675401862350954706,-25.814316,-35.72738,15.545837
1675401862556397518,-25.273994,-35.484467,16.663681
1675401862750605279,-26.1078,-35.137383,15.77327
1675401862966953508,-27.170872,-34.281902,13.906677
1675401863162829549,-28.380741,-34.678886,14.078583
1675401863350890279,-28.782501,-34.560574,11.077072
1675401863551122518,-30.772139,-33.89018,6.970825
1675401863750154758,-27.487207,-35.014862,3.926651
1675401863950206945,-25.4058,-36.61651,2.3218231
1675401864150667466,-26.772404,-35.990128,0.53645325
1675401864349732622,-27.541222,-34.98712,-2.3882294
1675401864551075278,-28.212975,-34.258835,-2.45607
1675401864751679132,-27.383106,-33.94609,-2.8469696
1675401864950897049,-27.093681,-34.613228,-3.4498749
1675401865150559861,-24.633068,-36.204987,-4.8353424
1675401865350117934,-22.61198,-37.05854,-5.6157684
1675401865550035121,-23.42709,-36.474495,-4.628006
1675401865750745226,-24.777523,-35.90805,-4.4585114
1675401865950206788,-26.578133,-35.054565,-4.358322
1675401866149079652,-28.374111,-33.828712,-4.1848297
1675401866349683871,-28.307228,-33.539608,-5.5406647
1675401866551235538,-27.629482,-33.525936,-5.702072
1675401866749305277,-25.613026,-34.751854,-6.5558014
1675401866951567933,-24.041862,-36.202393,-6.2734528
1675401867149663923,-24.498217,-35.404808,-7.698471
1675401867349699079,-25.013153,-35.994553,-5.4317017
1675401867549857985,-26.050816,-36.14907,-3.083374
1675401867749815381,-27.213608,-35.10597,0.7648468
1675401867950438818,-26.52126,-35.96411,3.389328
1675401868150345068,-26.826527,-36.415745,3.5468292
1675401868349553089,-26.303024,-36.113457,2.6346588
1675401868549627985,-26.753708,-35.753166,2.4146423
1675401868750641006,-26.973083,-36.19428,3.773697
1675401868949546839,-26.368484,-35.664482,3.2350006
1675401869149736474,-26.671957,-35.52511,2.863327
1675401869349524287,-26.391098,-35.904778,0.90579224
1675401869549551110,-26.922226,-35.77144,0.3874359
1675401869750132516,-26.989418,-35.545,1.0641022
1675401869950421109,-26.550114,-36.06234,0.1572876
1675401870151447359,-26.54903,-35.840363,0.0058135986
1675401870349780432,-26.486122,-35.923073,-1.3481598
1675401870550931161,-27.772972,-36.101936,-1.627182
1675401870749830588,-27.152512,-35.116535,-0.8901825
1675401870949887151,-26.557844,-34.668877,-2.4808807
1675401871149981161,-27.249722,-34.915627,-3.6714478
1675401871350670588,-27.332512,-34.334023,-5.2518463
1675401871550790067,-28.392952,-34.13948,-5.9874725
1675401871750125275,-27.786316,-33.9027,-5.9232635
1675401871949473817,-26.510107,-34.175003,-6.318527
1675401872150558609,-24.116116,-35.245094,-7.3295135
1675401872350628192,-21.356998,-37.8647,-7.812546
1675401872549768035,-20.879753,-36.94973,-6.0954742
1675401872750743087,-24.925995,-37.01456,-2.7966309
1675401872949749494,-27.299534,-36.148132,0.84651184
1675401873149718139,-29.444363,-34.390526,3.6545563
1675401873350197202,-30.406929,-32.70154,3.6619263
1675401873550069077,-30.866665,-32.643696,2.766861
1675401873751264598,-29.532578,-34.255657,2.001236
1675401873949719597,-26.45517,-35.74937,2.0338593
1675401874150739545,-24.36006,-37.339355,2.0076752
1675401874349793451,-24.750359,-37.358665,0.510376
1675401874551586316,-25.64889,-36.856728,0.6728668
1675401874749446785,-27.964191,-35.119064,1.2281952
1675401874950953139,-28.912094,-33.93341,3.5685272
1675401875150744597,-28.549156,-35.263725,3.5691223
1675401875350742722,-26.817638,-35.52395,3.467163
1675401875549983451,-25.26075,-37.281372,2.4730988
1675401875749757045,-24.893654,-37.134422,1.1130829
1675401875949859493,-23.98848,-36.893845,0.7965088
1675401876150061472,-26.252491,-36.869873,0.6826935
1675401876352758607,-27.142868,-35.18202,0.31295776
1675401876550742669,-27.585352,-34.962128,1.2212982
1675401876750362669,-26.976818,-35.092163,1.963913
1675401876949401263,-28.556984,-35.270386,2.6670532
1675401877150062409,-27.405375,-35.081482,4.7526855
1675401877350343034,-26.286997,-36.2472,4.6650543
1675401877549629388,-26.819145,-35.967354,3.8452759
1675401877750645742,-26.893597,-35.45234,3.3176727
1675401877949464335,-28.408043,-35.26876,2.439087
1675401878151120898,-28.316833,-33.853676,2.5059052
1675401878350467617,-28.116173,-35.344326,1.3821259
1675401878551014492,-27.064213,-35.54608,1.1405029
1675401878762363919,-27.661003,-35.40606,1.7509766
1675401878950591523,-27.077835,-35.85241,-0.060760498
1675401879149721679,-26.467875,-35.244373,-0.07359314
1675401879349784022,-27.30498,-35.9317,-0.0566864
1675401879549842147,-27.30149,-36.149796,0.62098694
1675401879749611262,-27.298843,-35.115936,-0.36149597
1675401879951287356,-26.099392,-35.39099,-0.90589905
1675401880149809960,-26.492302,-35.41252,-2.703888
1675401880350610793,-26.730312,-35.722115,-3.6759338
1675401880550076053,-26.432205,-35.939743,-3.8300629
1675401880749873866,-26.048286,-35.852173,-3.1600494
1675401880950601991,-25.972103,-36.144653,-2.7087555
1675401881149605011,-26.268253,-35.925358,-2.3290863
1675401881350937459,-25.891657,-35.9177,-2.4104156
1675401881550854595,-25.590714,-36.353973,-1.9620361
1675401881750263240,-24.902325,-35.889137,-1.4491577
1675401881950961730,-25.727055,-35.902763,-0.8342438
1675401882150478188,-27.382633,-35.050987,-1.4130707
1675401882350707094,-26.405369,-36.211662,-0.37065125
1675401882549885323,-26.168377,-35.755566,0.29997253
1675401882751551886,-26.328106,-36.282166,-0.07081604
1675401882952458917,-26.393587,-35.170036,-0.3007202
1675401883150791938,-26.322254,-35.614014,-0.22453308
1675401883350133761,-26.385164,-35.531303,1.1294403
1675401883549533813,-27.367401,-35.259087,0.61772156
1675401883750843969,-26.761478,-35.391342,1.0596619
1675401883951263239,-26.687534,-35.8331,1.4365387
1675401884150687406,-27.207367,-35.24803,1.6676788
1675401884350206937,-26.918392,-35.47343,0.4611206
1675401884549462510,-26.91252,-35.468437,1.13768
1675401884749690687,-26.690228,-35.54065,0.75849915
1675401884949476260,-26.993393,-35.91681,1.0659943
1675401885150212458,-27.747833,-35.56475,0.6253662
1675401885349407718,-26.83707,-35.466793,1.1364441
1675401885550727406,-26.305004,-35.451965,1.5788727
1675401885749945114,-27.58825,-35.11196,1.071701
1675401885949402978,-26.156347,-35.59796,1.5019836
1675401886150448134,-25.638615,-36.2585,1.1208954
1675401886350048186,-26.536636,-35.82982,1.4340973
1675401886550067926,-27.43074,-35.397804,2.1983185
1675401886749785061,-26.823936,-35.750366,3.0172577
1675401886949878863,-26.90157,-35.532806,2.4911652
1675401887150584697,-27.206669,-36.57379,3.4033966
1675401887349632405,-26.678482,-35.530655,2.1115875
1675401887549477665,-25.767128,-35.80063,3.1507568
1675401887749892196,-27.130363,-36.129303,2.9488678
1675401887951572353,-26.435333,-34.921947,3.307663
1675401888149803290,-27.036465,-35.006676,3.6937408
1675401888349540894,-27.797691,-35.47094,3.4827728
1675401888550029279,-26.60511,-36.267643,2.7906647
1675401888750245165,-26.666084,-35.52011,3.5398712
1675401888950742769,-26.59824,-35.745995,2.9384003
1675401889150634904,-26.36559,-35.51465,3.384613
1675401889349725789,-27.282223,-35.617603,2.1969757
1675401889549967300,-27.293945,-36.29075,1.6741486
1675401889752876623,-26.599258,-35.59949,2.6369476
1675401889950289539,-27.207935,-35.543266,1.9698639
1675401890150810841,-27.654112,-35.54757,2.7289581
1675401890351004331,-27.80495,-35.182373,2.2785187
1675401890550829643,-28.037563,-34.382076,0.54911804
1675401890749890633,-27.888885,-35.19123,1.3025055
1675401890949796101,-25.795528,-36.340584,0.5223541
1675401891149446674,-25.420544,-35.818497,-0.38850403
1675401891351191518,-25.049572,-36.69986,-0.014297485
1675401891551208028,-25.26681,-36.03386,0.2115326
1675401891750775424,-27.588451,-35.554253,1.6001434
1675401891950837716,-27.19644,-34.649246,2.1908722
1675401892149776986,-26.23671,-36.119583,1.5810089
1675401892350914122,-26.086544,-35.82218,1.1260223
1675401892550651413,-26.397171,-36.352066,0.7577057
1675401892749842194,-26.53178,-35.678314,1.8092041
1675401892951099174,-27.353985,-35.39505,2.3474274
1675401893150655996,-28.391586,-35.181084,4.2428436
1675401893351232923,-27.340569,-35.531006,4.0771484
1675401893549720944,-27.654316,-35.98986,3.2574158
1675401893750785319,-27.498217,-35.318977,3.0260773
1675401893949817975,-26.754726,-35.60666,2.113205
1675401894149587194,-27.358246,-35.914474,2.500412
1675401894349821308,-27.203083,-35.39176,2.344986
1675401894550784485,-27.806705,-34.741745,1.5245514
1675401894749856777,-27.35001,-35.023235,2.3455658
1675401894950416829,-27.20586,-34.804634,1.289566
1675401895150116621,-27.298191,-35.11538,-0.28633118
1675401895350608548,-25.812271,-36.575886,-1.1303253
1675401895551674798,-26.03136,-36.869385,0.07762146
1675401895749586047,-25.95369,-36.055305,-0.6794586
1675401895949590943,-26.998184,-35.69983,0.23794556
1675401896149688287,-26.99268,-35.547768,0.6882477
1675401896350610735,-27.530678,-35.936073,0.02217102
1675401896549780162,-27.312218,-36.30629,-0.43067932
1675401896750790787,-25.948124,-35.534767,-0.68208313
1675401896949489068,-26.699219,-35.47461,-0.36946106
1675401897151470943,-26.399803,-35.691124,-0.3732605
1675401897350207089,-26.690594,-35.393585,0.5322113
1675401897550306724,-26.32782,-36.13455,-0.22190857
1675401897751983911,-27.529005,-36.082024,0.39878845
1675401897949666307,-27.444157,-35.26184,0.46861267
1675401898149691984,-27.071106,-35.40457,0.16252136
1675401898350560161,-26.47287,-35.46968,-0.3731537
1675401898550940838,-26.548748,-35.692745,-0.14527893
1675401898750409484,-26.629906,-36.288734,-0.06588745
