1654224861606040252,0.0,0.0,0.0
1654224861805932074,-0.26658338,-0.10551414,0.002623558
1654224862006084939,-1.2019044,-1.057276,0.6466036
1654224862206066970,2.602144,-3.352394,0.7684269
1654224862417297178,1.8931803,1.1724696,0.9407177
1654224862619485095,2.0134134,4.614767,-0.12604523
1654224862821695772,0.838829,3.4015899,-0.5688448
1654224863024217074,-0.94416034,0.9276304,-0.94874954
1654224863218414730,-1.726495,-3.051263,-1.1597166
1654224863424364782,-2.050169,0.2777512,-2.688839
1654224863626526084,2.0183644,0.41553688,-1.332377
1654224863828655772,0.9220791,0.7192347,1.3122911
1654224864030465251,1.168878,-0.34864295,0.37620735
1654224864238081917,0.043072104,-0.40172607,0.60144615
1654224864445335719,0.9424286,-0.8180124,0.27123928
1654224864647512021,-1.7124809,-0.12499297,-1.4788561
1654224864849594782,-1.5395805,0.54821646,-0.65597916
1654224865042383792,0.3766607,-2.6764941,-0.22370625
1654224865239287125,0.46756852,-2.5443866,1.5996413
1654224865445940250,0.29339647,-1.3384461,2.624342
1654224865648096292,2.244982,-1.3520308,3.8631048
1654224865861309104,2.9388154,0.6188488,3.498426
1654224866063411812,0.84006715,1.6704168,1.7662897
1654224866259905094,-0.24043584,0.17358303,-0.23666573
1654224866467718323,-1.3315074,-4.7366457,-3.944659
1654224866660328062,0.23255268,4.699695,-2.112431
1654224866862547750,-4.8663063,3.273365,1.9587159
1654224867064264000,-2.7546287,3.5813468,0.09712601
1654224867262030458,2.3088584,4.6931252,-0.37627888
1654224867469515406,2.1325514,4.4747825,1.1720419
1654224867677676343,2.1157482,1.7866256,1.2360921
1654224867872736343,0.17894739,0.7470422,2.236689
1654224868077566447,-2.350857,0.62503386,0.9273801
1654224868273004155,-0.22015238,-0.66887045,0.6381693
1654224868489829051,1.3715322,0.9743974,1.80967
1654224868692437072,1.6999261,2.1731944,2.7575588
1654224868894751290,1.53966,2.8886476,2.4502077
1654224869094155717,1.2115384,3.273588,2.3397036
1654224869284212853,0.019755125,2.1871934,1.832046
1654224869491745197,0.24796438,-0.45544052,1.1631246
1654224869694118686,1.5504711,2.051773,1.5816879
1654224869896695769,0.27567005,4.611418,2.4077625
1654224870108450978,-0.5570433,2.8039932,1.4818544
1654224870305261186,0.1730789,1.4130273,0.61742735
1654224870513103061,0.8147483,1.0683994,0.7218895
1654224870715594779,1.4678192,-0.09955621,1.2189865
1654224870907654363,3.464139,0.09653288,1.6859264
1654224871110111602,2.6620634,2.7729726,1.5373545
1654224871306645560,2.950868,2.8505769,1.7204771
1654224871513806810,-0.10216713,-2.447051,-0.6619048
1654224871715671029,-6.808413,-5.439396,-2.0017543
1654224871927511914,-8.271281,-0.96338415,1.4454498
1654224872130750248,-2.4873085,2.5471058,0.37072706
1654224872328141654,1.1922565,1.7991471,-1.6818743
1654224872535428216,2.0667589,1.8209176,-1.3991284
1654224872727891341,1.3728962,1.3353019,-0.53624153
1654224872930079049,0.5889728,0.8712325,-0.21890211
1654224873132272903,-0.25920033,0.9001303,-0.66146374
1654224873329808685,-1.5519028,0.8399863,-0.82817936
1654224873544432539,-1.6560276,1.0317593,-0.9679415
1654224873744533059,-0.91697913,1.1113138,-1.3040667
1654224873944415039,-0.002993673,1.0615616,-1.4783931
1654224874144270143,0.44006008,1.0069113,-1.3689673
1654224874352480663,0.56850505,0.9220362,-1.1719849
1654224874557482799,0.03965199,0.54728794,-0.7144697
1654224874760127955,-0.6329112,0.46836472,-0.68121314
1654224874962759257,-0.5990359,0.34039402,-0.51161146
1654224875155546288,-0.03803496,0.25683594,-0.40140057
1654224875352756965,0.3149257,0.1924057,-0.33826995
1654224875559619986,0.3848005,0.14982128,-0.25294805
1654224875762192694,0.11920124,0.05965233,-0.057306767
1654224875964383996,-0.24769527,-0.008525848,0.10663104
1654224876175970402,-0.31549227,0.017638206,-0.013479114
1654224876372954048,-0.15727372,0.0639658,-0.23579633
1654224876579282277,0.13640775,0.063025475,-0.24972677
1654224876783135402,0.3066887,0.04151821,-0.108370066
1654224876975852121,0.2946562,0.014533043,0.035125494
1654224877177534725,0.08776635,-0.01576519,0.11343813
1654224877375856860,-0.15126148,-0.034546852,0.1399163
1654224877582492173,-0.2321941,-0.016013145,0.074411154
1654224877794302173,-0.13941714,0.014221191,-0.07240987
1654224877996519464,0.032375842,0.029094696,-0.1465416
1654224878198606443,0.1430476,0.022675514,-0.11615634
1654224878397915089,0.14527321,0.010650635,-0.027834415
1654224878593704099,0.09080565,-0.0066928864,0.050479054
1654224878795972120,0.006996274,-0.0072832108,0.052740693
1654224878997767328,-0.032760233,-0.0016260147,0.006444216
1654224879200434151,-0.013705164,0.0035524368,-0.04044628
1654224879402547901,0.025568277,0.010239601,-0.060905755
1654224879610726859,0.06805816,0.0059747696,-0.045949817
1654224879810534047,0.08007687,0.0023593903,-0.008532226
1654224880010536130,0.0697259,-6.990433E-4,0.018040001
1654224880211640817,0.065577716,4.0721893E-4,0.018292248
1654224880423332119,0.05385515,0.0026836395,-0.0028546453
1654224880625382328,0.05590439,0.0025186539,-0.02004677
1654224880827728421,0.07549727,0.005613327,-0.029159606
1654224881030138942,0.0971528,0.004822731,-0.03167492
1654224881223087692,0.11133933,0.007920265,-0.025797307
1654224881425255140,0.09337786,0.0049333572,-0.00953871
1654224881627491702,0.07901862,0.0010881424,0.01709944
1654224881829712744,0.067103654,6.227493E-4,0.023376048
