1654224861405682804,-24.727407,-6.8698044,-52.66458
1654224861605661658,-24.676308,-6.5324936,-52.70015
1654224861805863637,-24.668774,-5.9136086,-52.751167
1654224862006041866,-27.133392,-6.1857834,-50.900673
1654224862205990981,-28.075819,-8.549797,-49.198357
1654224862405158741,-27.436867,-11.89967,-47.739986
1654224862605053428,-26.127365,-12.979027,-47.95181
1654224862805166397,-24.641207,-13.329479,-48.572678
1654224863005605095,-23.124264,-14.191761,-48.728756
1654224863209997959,-21.918224,-15.98114,-48.522377
1654224863410075147,-20.596933,-19.254745,-47.712097
1654224863610647074,-17.369467,-22.24472,-48.06686
1654224863810143272,-14.153816,-23.629341,-48.90997
1654224864011315355,-11.305258,-23.539963,-50.11512
1654224864210049574,-8.326255,-24.792442,-50.051292
1654224864410239469,-5.408411,-26.156013,-49.607494
1654224864609949990,-2.5511742,-28.106483,-48.82151
1654224864811229261,0.23565865,-29.295776,-48.465004
1654224865010657177,2.3885345,-29.929443,-48.248047
1654224865210513011,3.9961338,-30.824265,-47.61164
1654224865407489781,5.0827103,-32.37271,-46.250248
1654224865609928583,5.9137154,-34.435524,-43.676777
1654224865810355302,8.166426,-35.935654,-39.14959
1654224866010582594,10.040201,-37.608406,-34.65963
1654224866207520979,11.789734,-39.051605,-30.101873
1654224866406174156,12.939274,-40.007805,-27.950016
1654224866610322906,13.157921,-39.35704,-28.483664
1654224866810199677,11.793388,-36.810562,-29.179438
1654224867010184260,9.074194,-31.638687,-31.226688
1654224867210222541,6.3075466,-24.117096,-34.358345
1654224867410384312,2.356926,-13.959618,-36.96859
1654224867609848114,-2.7985115,-4.335518,-40.248917
1654224867810409937,-8.207779,5.021469,-44.05905
1654224868010391447,-13.6075325,12.949242,-45.6308
1654224868211229155,-16.790974,18.450123,-46.072304
1654224868410539989,-16.368391,23.09938,-45.76124
1654224868610454520,-14.4222145,27.585155,-44.27587
1654224868811093686,-15.101419,30.083952,-42.195076
1654224869010671499,-17.259722,29.077843,-41.83258
1654224869210261551,-18.457476,26.445406,-42.96736
1654224869410578113,-17.945793,23.34135,-44.64283
1654224869610346290,-14.948356,21.794819,-46.178997
1654224869808298530,-12.216933,24.24189,-45.276886
1654224870010154050,-13.548612,26.895153,-42.9804
1654224870211308686,-16.574411,26.785757,-41.888718
1654224870410724623,-17.923008,24.304445,-42.730606
1654224870610698113,-16.27981,21.516445,-44.56555
1654224870811606811,-12.78621,20.6658,-45.61053
1654224871010980665,-9.380447,21.157595,-45.495796
1654224871210560352,-6.757927,20.592846,-43.301647
1654224871410536237,-2.77178,19.8222,-41.83661
1654224871607478425,4.060461,15.339567,-42.226913
1654224871809621706,10.678932,8.298344,-43.09089
1654224872009643425,14.985798,1.8359756,-42.315
1654224872210604102,16.708324,-4.3167534,-40.17817
1654224872410472435,17.813751,-11.035538,-37.692062
1654224872609604570,18.832489,-18.108692,-35.0299
1654224872810053008,19.212505,-26.67559,-32.66876
1654224873010097122,18.312248,-35.89627,-31.337036
1654224873210379570,16.224861,-42.82057,-28.947311
1654224873410008320,15.851612,-46.00125,-25.608059
1654224873610291497,17.663208,-47.399376,-22.925255
1654224873811150247,19.626804,-48.448273,-20.674885
1654224874010309049,20.344158,-49.46929,-18.537252
1654224874211733893,20.141449,-50.566376,-16.720335
1654224874410369986,19.665379,-51.353073,-15.491321
1654224874609773163,19.135597,-51.91929,-14.811707
1654224874810555924,18.602402,-52.34861,-14.338032
1654224875010986028,18.479092,-52.612648,-13.792517
1654224875210677642,18.845787,-52.741776,-12.983201
1654224875410580507,19.509903,-52.874725,-11.877445
1654224875610630038,19.994217,-53.02352,-10.700351
1654224875810728840,20.171978,-53.23887,-9.676106
1654224876010081079,19.909428,-53.621597,-8.791585
1654224876210342486,19.351318,-54.03018,-8.04844
1654224876409055715,18.998146,-54.30443,-7.3375816
1654224876609046027,18.958675,-54.40184,-6.633153
1654224876810408319,19.136662,-54.47676,-5.824028
1654224877010663162,19.221428,-54.57673,-4.9106464
1654224877210712329,19.091969,-54.735413,-3.910427
1654224877408393839,18.803299,-54.93155,-2.8555717
1654224877611451235,18.493774,-55.10647,-1.7930222
1654224877810457641,18.3348,-55.22307,-0.777277
1654224878010144777,18.232418,-55.294662,0.2862568
1654224878210016808,18.059593,-55.411522,1.3786125
1654224878406618943,17.729565,-55.577553,2.4450054
1654224878610586651,17.326645,-55.708656,3.4275894
1654224878810741651,16.76884,-55.887337,4.3299828
1654224879010373370,16.249052,-55.995914,4.933769
1654224879210420609,15.643698,-56.08328,5.853401
1654224879406373266,15.019632,-56.150547,6.8485107
1654224879610592120,14.343664,-56.225918,7.992504
1654224879810505870,13.455225,-56.31213,9.207256
1654224880010510505,12.378136,-56.374027,10.387306
1654224880211545088,10.99976,-56.462276,11.502682
1654224880410186130,9.467932,-56.52074,12.547295
1654224880609847484,7.7273045,-56.601154,13.505318
1654224880810261911,5.727667,-56.633266,14.282249
1654224881006423369,3.4512882,-56.70689,14.851116
1654224881209969984,0.92741776,-56.782513,15.025032
1654224881409882223,-1.6710243,-56.872196,14.738598
1654224881609595921,-4.360093,-56.934177,13.917213
1654224881809840296,-6.916731,-56.958138,12.572508
1654224882010031650,-9.4091,-56.979973,10.681143
1654224882208046233,-11.567151,-56.963417,8.231249
1654224882411192067,-13.252817,-56.938942,5.451456
1654224882610426598,-14.326946,-56.84671,2.3218517
1654224882809784723,-14.742523,-56.74701,-1.0230007
1654224883009945243,-14.388072,-56.59577,-4.3361397
1654224883210315816,-13.490871,-56.472206,-7.453025
1654224883405974514,-11.989479,-56.330254,-10.298796
1654224883611111233,-10.028511,-56.20845,-12.741887
1654224883809707691,-7.602833,-56.066788,-14.698627
1654224884010348108,-4.849574,-55.96968,-16.355213
1654224884210692274,-2.1018143,-55.876778,-17.272648
1654224884410107587,0.68653107,-55.77777,-17.657415
1654224884609832587,3.3615475,-55.684555,-17.514872
1654224884810002639,6.028513,-55.572617,-16.953638
1654224885010076076,8.493998,-55.502403,-16.00394
1654224885209919982,10.747576,-55.468506,-14.733873
1654224885409529045,12.745125,-55.455917,-13.108549
1654224885610161753,14.458538,-55.46515,-11.250078
1654224885810677794,15.928444,-55.454567,-9.10613
1654224886010526701,17.01413,-55.469185,-6.689192
1654224886209952638,17.63926,-55.528717,-4.129839
1654224886409757482,17.857445,-55.60112,-1.4924564
1654224886610241596,18.332203,-55.06549,0.86224174
1654224886810228002,17.822487,-55.143135,3.4432735
1654224887010606075,16.97958,-55.24713,5.846487
1654224887210436127,15.819679,-55.348053,8.106575
1654224887409958315,14.370781,-55.449234,10.075037
1654224887610243523,12.803003,-55.552185,11.740042
1654224887810700190,11.159323,-55.617935,13.0954075
1654224888010087064,9.374449,-55.71595,14.175814
1654224888210350346,7.6470966,-55.809807,15.021841
1654224888410368418,6.0020943,-55.886703,15.66464
1654224888608282637,4.3664036,-55.961487,16.086252
1654224888809410397,2.7583046,-56.007774,16.253843
1654224889010099720,1.2509651,-56.09252,16.35224
1654224889210292585,-0.16358376,-56.127144,16.363089
1654224889405794564,-1.4870853,-56.202324,16.250597
