1654224861405662179,-4.686094,-50.90396,-26.792595
1654224861605692647,-4.6349955,-50.56665,-26.828163
1654224861805892022,-4.627461,-49.947765,-26.879179
1654224862006070616,-7.092078,-50.21994,-25.028687
1654224862206044678,-8.034506,-52.583954,-23.326366
1654224862405194522,-7.3955536,-55.933826,-21.867998
1654224862605084366,-6.086051,-57.013184,-22.07982
1654224862805200720,-4.599893,-57.363636,-22.70069
1654224863005630980,-3.0829506,-58.225918,-22.856768
1654224863209912491,-1.8769121,-60.015297,-22.65039
1654224863410194834,-0.5556208,-63.288902,-21.840109
1654224863610555668,2.5841808,-66.43379,-22.034817
1654224863810177334,5.7998314,-67.81841,-22.877926
1654224864011525876,8.64839,-67.729034,-24.083076
1654224864210167803,11.627393,-68.981514,-24.019249
1654224864410269886,14.545237,-70.345085,-23.57545
1654224864609856813,17.402473,-72.295555,-22.789469
1654224864811200927,20.189306,-73.48485,-22.43296
1654224865010762282,22.342182,-74.118515,-22.216002
1654224865210611500,23.949781,-75.013336,-21.579596
1654224865407424365,25.036358,-76.56178,-20.218204
1654224865609857542,25.867363,-78.624596,-17.644733
1654224865810478740,27.605387,-80.1717,-13.979746
1654224866010688167,29.479162,-81.84445,-9.489789
1654224866207609937,31.228695,-83.28765,-4.932032
1654224866406213479,32.378235,-84.24385,-2.7801745
1654224866610430093,32.59688,-83.59309,-3.3138223
1654224866810297385,31.224804,-80.85827,-4.9804974
1654224867010307593,28.134962,-75.89288,-7.1167126
1654224867210317437,25.368315,-68.37129,-10.248367
1654224867410504937,21.318417,-58.852493,-13.336443
1654224867609957333,16.16298,-49.228394,-16.616772
1654224867810516551,10.753712,-39.871407,-20.426908
1654224868010517853,5.3539586,-31.943634,-21.998655
1654224868211137957,2.1705167,-26.442753,-22.440157
1654224868410648270,2.5930996,-21.793495,-22.129095
1654224868610364780,4.539276,-17.30772,-20.643728
1654224868810991030,3.8600714,-14.808924,-18.562931
1654224869010997645,1.7017682,-15.815034,-18.200434
1654224869210375457,0.5040151,-18.44747,-19.335217
1654224869410491447,1.0156968,-21.551525,-21.010685
1654224869610258269,4.013135,-23.098057,-22.546852
1654224869808398686,6.7445574,-20.650986,-21.644743
1654224870010064832,5.412879,-17.997723,-19.348255
1654224870211218842,2.3870797,-18.107119,-18.256575
1654224870410639363,1.0384821,-20.58843,-19.09846
1654224870611004571,2.6816804,-23.37643,-20.933409
1654224870811715977,6.1752806,-24.227076,-21.978386
1654224871011089831,9.581043,-23.735281,-21.86365
1654224871211151602,12.685881,-22.535664,-20.512232
1654224871410635977,16.672028,-23.306309,-19.047195
1654224871607560664,23.504269,-27.788942,-19.4375
1654224871809695769,29.92114,-35.35123,-20.746155
1654224872009720977,33.9189,-42.660034,-20.322208
1654224872210712331,35.641426,-48.812763,-18.185379
1654224872410380039,36.746853,-55.531548,-15.699274
1654224872609713268,37.76559,-62.604702,-13.037109
1654224872810156549,38.145607,-71.1716,-10.675968
1654224873010206393,37.24653,-80.48846,-8.995697
1654224873210486445,35.15914,-87.41276,-6.6059723
1654224873409916289,34.785892,-90.59344,-3.2667196
1654224873610198945,36.59749,-91.99156,-0.5839155
1654224873811050143,38.561085,-93.04046,1.666455
1654224874010216653,39.27844,-94.06148,3.804087
1654224874211641966,39.07573,-95.15856,5.6210036
1654224874410479465,38.59966,-95.94526,6.8500185
1654224874609678840,38.069878,-96.511475,7.529632
1654224874810665715,37.536682,-96.940796,8.003307
1654224875010679621,37.413372,-97.204834,8.548822
1654224875210998423,37.780067,-97.33396,9.358138
1654224875410491548,38.444183,-97.46691,10.463894
1654224875610536913,38.928497,-97.61571,11.640988
1654224875811047955,39.10626,-97.831055,12.665233
1654224876009857538,38.843708,-98.21378,13.549754
1654224876210452225,38.2856,-98.62237,14.292899
1654224876408990350,37.932426,-98.896614,15.003757
1654224876609124256,37.892956,-98.994026,15.708186
1654224876810518840,38.070942,-99.06895,16.517311
1654224877010569256,38.15571,-99.168915,17.430693
1654224877211028735,38.02625,-99.3276,18.430912
1654224877408501704,37.73758,-99.523735,19.485767
1654224877611549985,37.428055,-99.698654,20.548317
1654224877810566027,37.26908,-99.815254,21.564062
1654224878010258891,37.1667,-99.88685,22.627596
1654224878210128214,36.993874,-100.00371,23.719952
1654224878406563683,36.663845,-100.16974,24.786345
1654224878610696495,36.260925,-100.30084,25.768929
1654224878810646078,35.70312,-100.47952,26.671322
1654224879010477693,35.059628,-100.62198,27.602554
1654224879210528318,34.454273,-100.70934,28.522186
1654224879406414359,33.830208,-100.77661,29.517296
1654224879610699255,33.15424,-100.85198,30.66129
1654224879810393995,32.2658,-100.938194,31.876041
1654224880010413422,31.188711,-101.00009,33.05609
1654224880211674724,29.810335,-101.08834,34.171467
1654224880410088786,28.278507,-101.146805,35.21608
1654224880609749724,26.53788,-101.22722,36.174103
1654224880810164984,24.538242,-101.25933,36.951035
1654224881006380609,22.261864,-101.332954,37.5199
1654224881210075765,19.737993,-101.40858,37.693817
1654224881409786807,17.139551,-101.49826,37.407383
1654224881609706754,14.450482,-101.56024,36.586
1654224881809876442,11.7927265,-101.60232,35.226734
1654224882010138421,9.300358,-101.62415,33.33537
1654224882207914358,7.1423063,-101.6076,30.885475
1654224882411113525,5.4566402,-101.58312,28.105682
1654224882610331077,4.3825116,-101.49089,24.976078
1654224882809894671,3.9669342,-101.39119,21.631226
1654224883010051754,4.3213854,-101.23995,18.318087
1654224883210552900,5.2185855,-101.11639,15.201201
1654224883405915712,6.719979,-100.974434,12.355431
1654224883611216545,8.680946,-100.85263,9.912339
1654224883809820764,11.106625,-100.71097,7.955599
1654224884010251285,13.771539,-100.57826,6.5071535
1654224884210597639,16.519299,-100.48536,5.589718
1654224884410011805,19.307644,-100.38635,5.20495
1654224884609736337,21.98266,-100.29314,5.3474946
1654224884810231962,24.649626,-100.1812,5.908727
1654224885009978420,27.11511,-100.110985,6.858424
1654224885210027482,29.368689,-100.07709,8.128492
1654224885409437899,31.366238,-100.0645,9.753817
1654224885610268784,33.07965,-100.07373,11.6122875
1654224885811099982,34.549557,-100.06315,13.756236
1654224886010635555,35.635242,-100.07777,16.173174
1654224886210062430,36.260372,-100.1373,18.732527
1654224886409856440,36.478558,-100.2097,21.36991
1654224886610346909,36.31924,-100.27475,24.012306
1654224886810338263,35.809525,-100.352394,26.593338
1654224887010714617,34.966618,-100.45639,28.996552
1654224887210542429,33.806717,-100.55731,31.25664
1654224887410064148,32.35782,-100.65849,33.2251
1654224887610146544,30.790041,-100.761444,34.890106
1654224887811016440,29.14636,-100.827194,36.245472
1654224888010196648,27.361486,-100.92521,37.32588
1654224888210254877,25.634134,-101.019066,38.171906
1654224888410472793,23.989132,-101.09596,38.814705
1654224888608220970,22.353441,-101.170746,39.236317
1654224888809520502,20.745342,-101.21703,39.403908
1654224889010005085,19.238003,-101.30178,39.502304
1654224889210399095,17.823454,-101.3364,39.513153
1654224889405833783,16.499952,-101.41158,39.40066
1654224889611442428,15.318165,-101.442116,39.201385
1654224889810112220,14.154162,-101.4727,38.92104
1654224890010244668,13.05958,-101.48522,38.54561
1654224890210302949,12.009435,-101.499435,38.161667
1654224890405998209,11.05242,-101.546844,37.730743
1654224890608826074,10.202553,-101.54986,37.27591
1654224890809500553,9.388577,-101.572075,36.77731
1654224891010233522,8.596786,-101.56399,36.24571
1654224891210125917,7.863002,-101.58589,35.716263
1654224891408194876,7.1890635,-101.602646,35.160034
1654224891610125501,6.568113,-101.624985,34.604614
1654224891810714928,5.997715,-101.626526,34.003433
1654224892010286542,5.5082116,-101.592445,33.437233
1654224892209937636,4.9507923,-101.58217,32.745274
1654224892408442532,4.417838,-101.58533,32.04072
1654224892610152844,3.9905186,-101.60873,31.315699
1654224892810248000,3.5960126,-101.58736,30.525408
1654224893010760760,3.2620883,-101.55118,29.743937
1654224893210293677,2.9383214,-101.509796,28.903608
1654224893404461698,2.6419177,-101.46655,28.031847
1654224893604872375,2.3506947,-101.359375,27.143183
1654224893805713625,2.1593041,-101.28162,26.297668
1654224894005682635,2.0009625,-101.24684,25.418655
1654224894205522323,1.8274982,-101.201355,24.588575
1654224894405196750,1.7767978,-101.18813,23.752369
1654224894605270187,1.7746533,-101.18521,22.899122
1654224894805211645,1.7416371,-101.187485,22.090994
1654224895005036645,1.7308139,-101.191864,21.341867
1654224895204961905,1.8138019,-101.303696,20.608402
1654224895405498520,1.9474629,-101.351715,19.88556
1654224895604485239,2.1538856,-101.342476,19.223547
1654224895804923103,2.3503559,-101.318565,18.520033
1654224896005184301,2.5117862,-101.30417,17.8528
1654224896206146905,2.6924798,-101.29192,17.14976
1654224896413083103,2.9519396,-101.275345,16.505919
1654224896605209874,3.268693,-101.28125,15.8502865
1654224896805108832,3.6143003,-101.23782,15.138135
1654224897005004457,3.9734454,-101.197044,14.466877
1654224897205371019,4.2650523,-101.20765,13.779659
1654224897406556853,4.6093225,-101.194336,13.118752
1654224897606704144,4.9704247,-101.16779,12.493408
1654224897805697738,5.396304,-101.12637,11.881433
1654224898005540081,5.8650417,-101.09999,11.324833
